Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
3,63.28125,1,1e-20,1e-15,202.22742042717994,0.8031474484062355
3,63.28125,1,1e-15,1e-15,202.22742042695882,0.8031474484062355
3,63.28125,1,1e-09,1e-15,202.22719590592536,0.8031474484062355
3,63.28125,1,1e-09,1e-14,202.22719590592536,0.8031474484062355
3,63.28125,1,1e-09,1e-10,202.22719590592536,0.8031474484062355
3,63.28125,168943,1e-09,1e-10,165.67711254363985,0.8031474484062355
3,63.28125,168943,1e-09,0.001,165.67711254363985,0.8031474484062355
3,63.28125,168943,1e-09,1e-19,165.67711254363985,0.8031474484062355
3,63.28125,128940,1e-09,1e-19,173.9384425946451,0.8031474484062355
3,63.28125,128940,1e-09,0.1,173.56026739999112,0.8031474484062355
3,63.28125,51170,1e-09,0.1,190.26608264803195,0.8031474484062355
3,63.28125,936246,1e-09,0.1,91.26898153363742,0.8031474484062355
3,63.28125,936246,1e-05,0.1,1.6799422685977377,0.8031474484062355
3,63.28125,772272,1e-05,0.1,6.304379220107104,0.8031474484062355
4,47.4609375,772272,1e-05,1e-07,11.513862318522442,0.8031474484062355
4,47.4609375,772272,1e-05,0.1,11.513862318522442,0.8031474484062355
4,47.4609375,772272,1e-20,1e-07,202.22742186715448,0.8031474484062355
4,47.4609375,455281,1e-05,1e-07,34.30315606797835,0.8031474484062355
4,47.4609375,455281,1e-08,1e-07,14.381311865764351,0.8031474484062355
4,47.4609375,455281,1e-08,0.001,14.38602646824065,0.8031474484062355
4,47.4609375,407061,1e-08,0.001,17.328151120921632,0.8031474484062355
4,47.4609375,407061,1e-08,1e-10,17.37480069539759,0.8031474484062355
4,47.4609375,407061,1e-12,1e-10,202.13743398746786,0.8031474484062355
4,47.4609375,407061,0.0001,1e-10,383.2442450595109,0.8031474484062355
4,47.4609375,407061,1e-10,1e-10,193.330872614868,0.8031474484062355
4,47.4609375,407061,1e-08,1e-07,17.368179122083625,0.8031474484062355
4,47.4609375,407061,1e-06,1e-07,1.4020241811760286,0.8031474484062355
4,47.4609375,754009,1e-06,1e-07,2.188336132229351,0.8031474484062355
4,47.4609375,1000000,1e-06,1e-07,2.9090201295868234,0.8031474484062355
4,47.4609375,1000000,1e-07,1e-07,2.9090201295868234,0.8031474484062355
4,47.4609375,1000000,1e-20,1e-07,202.22742186738915,0.8031474484062355
4,47.4609375,980110,1e-06,1e-07,0.6881565541815585,0.6881565541815585
4,47.4609375,980110,1e-06,1e-09,2.5739890400689034,0.6881565541815585
4,47.4609375,980110,1e-06,1e-13,2.5795610602571,0.6881565541815585
4,47.4609375,980110,0.0001,1e-13,1409.639145046398,0.6881565541815585
4,47.4609375,980110,1e-07,1e-13,8.998473693024964,0.6881565541815585
4,47.4609375,980110,1e-07,1e-17,8.982845788440745,0.6881565541815585
4,47.4609375,980110,1e-07,1e-15,8.986803664155923,0.6881565541815585
4,47.4609375,1,1e-07,1e-15,202.20490042702218,0.6881565541815585
4,47.4609375,980110,1e-07,1e-17,202.20490042702218,0.6881565541815585
4,47.4609375,1000000,1e-07,1e-15,14.546956290186872,0.6881565541815585
4,47.4609375,1000000,1e-07,1e-12,14.529592351165984,0.6881565541815585
4,47.4609375,1000000,1e-07,1e-07,14.529592351165984,0.6881565541815585
4,47.4609375,1000000,1e-07,1e-14,14.543961737788695,0.6881565541815585
4,47.4609375,808624,1e-07,1e-14,13.317544355197406,0.6881565541815585
4,47.4609375,641182,1e-07,1e-14,10.358001975332403,0.6881565541815585
4,47.4609375,641182,1e-11,1e-14,200.81239554401566,0.6881565541815585
4,47.4609375,641182,1e-12,1e-14,202.08568764645997,0.6881565541815585
4,47.4609375,641182,1e-07,1e-10,10.335012861609925,0.6881565541815585
4,47.4609375,656109,1e-07,1e-10,11.037500770614894,0.6881565541815585
4,47.4609375,656109,1e-10,1e-10,187.98948439975285,0.6881565541815585
4,47.4609375,569042,1e-07,1e-10,8.191481786086765,0.6881565541815585
4,47.4609375,569042,1e-08,1e-10,11.778469996974726,0.6881565541815585
4,47.4609375,569042,1e-09,1e-10,115.51866165906222,0.6881565541815585
4,47.4609375,569042,1e-08,1e-12,11.840475858008878,0.6881565541815585
4,47.4609375,569042,1e-08,1e-16,11.829467680928353,0.6881565541815585
4,47.4609375,569042,1e-08,0.1,12.110742367072346,0.6881565541815585
4,47.4609375,569042,1e-09,0.1,114.76027294767297,0.6881565541815585
4,47.4609375,569042,1e-08,1e-14,12.278670881751736,0.6881565541815585
4,47.4609375,569042,1e-09,1e-14,115.51866166014764,0.6881565541815585
4,47.4609375,569042,0.0001,1e-14,608.9977757454367,0.6881565541815585
4,47.4609375,516281,1e-08,1e-14,12.06637442652252,0.6881565541815585
4,47.4609375,516281,1e-08,1e-09,12.066374482515224,0.6881565541815585
4,47.4609375,516281,0.1,1e-09,198.84105980856953,0.6881565541815585
4,47.4609375,516281,1e-14,1e-09,202.22627901127163,0.6881565541815585
4,47.4609375,516281,0.1,1e-09,202.22627901127163,0.6881565541815585
4,47.4609375,895708,1e-08,1e-09,7.113449148436475,0.6881565541815585
4,47.4609375,756410,1e-08,1e-09,8.940886363645204,0.6881565541815585
4,47.4609375,452540,1e-08,1e-09,14.531394561309414,0.6881565541815585
4,47.4609375,452540,1e-08,1e-14,14.532367740612909,0.6881565541815585
4,47.4609375,452540,1e-08,1e-08,14.532367667260553,0.6881565541815585
4,47.4609375,452540,0.1,1e-08,198.84171134460925,0.6881565541815585
4,47.4609375,452540,0.0001,1e-08,437.02723423757567,0.6881565541815585
4,47.4609375,452540,0.001,1e-08,655.7608343771858,0.6881565541815585
4,47.4609375,452540,0.0001,1e-08,655.7608343771858,0.6881565541815585
4,47.4609375,452540,0.001,1e-08,655.7608343771858,0.6881565541815585
4,47.4609375,452540,1e-14,1e-08,202.22642005524742,0.6881565541815585
4,47.4609375,452540,1e-08,1e-05,14.5322925279785,0.6881565541815585
4,47.4609375,459408,1e-08,1e-05,14.161283909597193,0.6881565541815585
4,47.4609375,477725,1e-08,1e-05,13.132687687436556,0.6881565541815585
4,47.4609375,477725,1e-14,1e-05,202.22650821128684,0.6881565541815585
4,47.4609375,477725,1e-08,1e-10,13.158167530529122,0.6881565541815585
4,47.4609375,477725,1e-08,1e-14,13.133126804280485,0.6881565541815585
4,47.4609375,508405,1e-08,1e-14,12.364835685042669,0.6881565541815585
4,47.4609375,508405,1e-05,1e-14,34.79388286700415,0.6881565541815585
4,47.4609375,508405,1e-05,1e-17,34.82101559260642,0.6881565541815585
4,47.4609375,764850,1e-05,1e-17,11.142518900759178,0.6881565541815585
4,47.4609375,764850,1e-07,1e-17,13.679822657654507,0.6881565541815585
4,47.4609375,800970,1e-07,1e-17,12.66806915139003,0.6881565541815585
4,47.4609375,800970,1e-07,1e-10,12.632875124212159,0.6881565541815585
4,47.4609375,806277,1e-07,1e-10,12.992337566922732,0.6881565541815585
4,47.4609375,806277,1e-07,1e-16,13.817074765964573,0.6881565541815585
4,47.4609375,798913,1e-07,1e-16,12.779446141723428,0.6881565541815585
4,47.4609375,798913,1e-07,1e-20,12.80616975755419,0.6881565541815585
4,47.4609375,777381,1e-07,1e-20,13.502017653659461,0.6881565541815585
4,47.4609375,777381,1e-07,0.1,5.036370283512109,0.6881565541815585
4,47.4609375,826283,1e-07,0.1,5.1865452851492835,0.6881565541815585
4,47.4609375,826283,1e-07,1e-19,13.970952281566039,0.6881565541815585
4,47.4609375,826283,1e-07,1e-12,14.122232782776948,0.6881565541815585
4,47.4609375,826283,0.0001,1e-12,1380.4851794562098,0.6881565541815585
4,47.4609375,640401,1e-07,1e-12,10.336574471821795,0.6881565541815585
4,47.4609375,640401,1e-13,1e-12,202.21326211178462,0.6881565541815585
4,47.4609375,640401,0.0001,1e-12,746.756268849085,0.6881565541815585
4,47.4609375,640401,1e-06,1e-12,1.699280871190776,0.6881565541815585
4,47.4609375,986191,1e-06,1e-12,2.6728347250240967,0.6881565541815585
4,47.4609375,986191,1e-06,1e-11,2.927385252325253,0.6881565541815585
4,47.4609375,986191,1e-07,1e-11,15.879945862761728,0.6881565541815585
4,47.4609375,1,1e-06,1e-11,202.0027755386515,0.6881565541815585
4,47.4609375,986191,0.0001,1e-11,1692.254427862909,0.6881565541815585
4,47.4609375,986191,1e-06,1e-16,2.6768709411715688,0.6881565541815585
4,47.4609375,1000000,1e-06,1e-16,2.9153901226195607,0.6881565541815585
4,47.4609375,1000000,0.0001,1e-16,2359.5102031023403,0.6881565541815585
4,47.4609375,1000000,1e-19,1e-16,202.22742052556845,0.6881565541815585
4,47.4609375,852955,1e-06,1e-16,1.423085196770172,0.6881565541815585
5,35.595703125,852955,1e-11,1e-16,200.34615779600063,0.6881565541815585
5,35.595703125,852955,1e-06,1e-10,1.4308966111870034,0.6881565541815585
5,35.595703125,852955,1e-06,1e-05,1.43210320514887,0.6881565541815585
5,35.595703125,852955,1e-06,1e-20,1.4201205154313432,0.6881565541815585
5,35.595703125,852955,1e-11,1e-20,200.34615779600063,0.6881565541815585
5,35.595703125,1,1e-06,1e-20,202.0027755386515,0.6881565541815585
5,35.595703125,852955,1e-20,1e-20,202.2274204273563,0.6881565541815585
5,35.595703125,852955,0.0001,1e-20,1306.0321090132002,0.6881565541815585
5,35.595703125,852955,1e-19,1e-20,202.22742047118498,0.6881565541815585
5,35.595703125,852955,1e-07,1e-20,14.784284601159706,0.6881565541815585
5,35.595703125,852955,1e-12,1e-20,202.0388866474351,0.6881565541815585
5,35.595703125,852955,1e-06,1e-20,202.0388866474351,0.6881565541815585
5,35.595703125,716995,1e-07,1e-20,13.343595516189358,0.6881565541815585
5,35.595703125,716995,1e-07,1e-20,13.343595516189358,0.6881565541815585
5,35.595703125,716995,1e-07,1e-17,13.343595516189358,0.6881565541815585
5,35.595703125,716995,0.0001,1e-17,1017.8688799379466,0.6881565541815585
5,35.595703125,557340,1e-07,1e-17,7.902730977909936,0.6881565541815585
5,35.595703125,557340,1e-07,0.1,4.661416372170685,0.6881565541815585
5,35.595703125,557340,1e-06,0.1,1.1137475135724655,0.6881565541815585
5,35.595703125,557340,1e-06,1e-20,1.2398268648577446,0.6881565541815585
5,35.595703125,533244,1e-06,1e-20,1.1388387818893793,0.6881565541815585
5,35.595703125,533244,0.1,1e-20,198.84347115949797,0.6881565541815585
5,35.595703125,380596,1e-06,1e-20,1.2267915603930837,0.6881565541815585
5,35.595703125,461147,1e-06,1e-20,0.853862582417536,0.6881565541815585
5,35.595703125,461147,0.001,1e-20,689.1516622642982,0.6881565541815585
5,35.595703125,461147,1e-09,1e-20,122.70569160143141,0.6881565541815585
5,35.595703125,461147,1e-06,1e-20,122.70569160143141,0.6881565541815585
5,35.595703125,461147,1e-06,0.1,1.6891969998826932,0.6881565541815585
5,35.595703125,461147,1e-20,0.1,201.57998210878677,0.6881565541815585
5,35.595703125,461147,1e-06,1e-18,0.853862582417536,0.6881565541815585
5,35.595703125,461147,1e-08,1e-18,14.065958578988305,0.6881565541815585
5,35.595703125,207478,1e-08,1e-18,36.10222854682777,0.6881565541815585
5,35.595703125,207478,1e-06,1e-18,1.564545575170676,0.6881565541815585
5,35.595703125,207478,1e-06,0.1,1.5418507686589078,0.6881565541815585
5,35.595703125,207478,1e-06,1e-08,1.5961802860187007,0.6881565541815585
5,35.595703125,207478,1e-06,0.01,1.3365860534662244,0.6881565541815585
5,35.595703125,207478,1e-06,1e-15,1.5821546695120097,0.6881565541815585
5,35.595703125,369825,1e-06,1e-15,1.3339111301696756,0.6881565541815585
5,35.595703125,369825,1e-06,1e-18,1.3499056820569129,0.6881565541815585
5,35.595703125,369825,0.001,1e-18,425.765718968054,0.6881565541815585
5,35.595703125,369825,1e-13,1e-18,202.21924408483187,0.6881565541815585
5,35.595703125,432973,1e-06,1e-18,1.0801089233045333,0.6881565541815585
5,35.595703125,432973,0.01,1e-18,172.3422523503735,0.6881565541815585
5,35.595703125,161956,1e-06,1e-18,1.5895999766287938,0.6881565541815585
5,35.595703125,161956,1e-06,1e-11,1.570395846021832,0.6881565541815585
5,35.595703125,161956,1e-13,1e-11,202.22383977577917,0.6881565541815585
5,35.595703125,161956,1e-06,1e-10,1.557217642946419,0.6881565541815585
5,35.595703125,152082,1e-06,1e-10,1.9699549873019557,0.6881565541815585
5,35.595703125,152082,1e-06,1e-16,1.9726556082546838,0.6881565541815585
5,35.595703125,152082,1e-08,1e-16,51.29905997246517,0.6881565541815585
5,35.595703125,152082,1e-05,1e-16,21.844795049316023,0.6881565541815585
5,35.595703125,152082,1e-08,1e-16,21.844795049316023,0.6881565541815585
5,35.595703125,550217,1e-05,1e-16,38.1621628189605,0.6881565541815585
5,35.595703125,394335,1e-05,1e-16,33.55806269813518,0.6881565541815585
5,35.595703125,394335,1e-05,1e-10,33.54753983754533,0.6881565541815585
5,35.595703125,394335,1e-05,1e-16,33.54753983754533,0.6881565541815585
5,35.595703125,375636,1e-05,1e-10,33.403013018019955,0.6881565541815585
5,35.595703125,375636,1e-05,1e-07,33.058027926567895,0.6881565541815585
5,35.595703125,375636,1e-06,1e-07,1.2711888044938155,0.6881565541815585
5,35.595703125,375636,1e-06,1e-11,1.2645849643673002,0.6881565541815585
5,35.595703125,375636,1e-06,1e-08,1.2681876929739067,0.6881565541815585
5,35.595703125,375636,1e-10,1e-08,194.0103372182557,0.6881565541815585
5,35.595703125,375636,1e-06,1e-14,1.2660911792600695,0.6881565541815585
5,35.595703125,375636,1e-06,1e-13,1.2727286701080454,0.6881565541815585
5,35.595703125,195398,1e-06,1e-13,1.3601992043933784,0.6881565541815585
5,35.595703125,195398,1e-11,1e-13,201.79565436616164,0.6881565541815585
5,35.595703125,195398,1e-10,1e-13,197.93114673119823,0.6881565541815585
5,35.595703125,269941,1e-06,1e-13,2.2464966135610163,0.6881565541815585
5,35.595703125,269941,0.0001,1e-13,139.48478141853164,0.6881565541815585
5,35.595703125,269941,1e-06,1e-14,2.240231171195844,0.6881565541815585
5,35.595703125,269941,1e-06,1e-09,2.237815885676445,0.6881565541815585
5,35.595703125,980117,1e-06,1e-09,0.6908333500112815,0.6881565541815585
5,35.595703125,980117,1e-06,1e-12,2.557512869512908,0.6881565541815585
5,35.595703125,980117,1e-20,1e-12,202.2274204276053,0.6881565541815585
5,35.595703125,980117,1e-05,1e-12,5.82559467188401,0.6881565541815585
5,35.595703125,980117,0.01,1e-12,172.14672664123157,0.6881565541815585
5,35.595703125,980117,1e-19,1e-12,202.22742052558272,0.6881565541815585
5,35.595703125,1,1e-05,1e-12,200.03372420920502,0.6881565541815585
5,35.595703125,980117,1e-05,1e-18,5.79282900612264,0.6881565541815585
5,35.595703125,980117,1e-05,1e-19,5.79282900612264,0.6881565541815585
5,35.595703125,980117,1e-05,1e-14,5.81703318354721,0.6881565541815585
5,35.595703125,980117,1e-08,1e-14,4.87092413670467,0.6881565541815585
5,35.595703125,880056,1e-08,1e-14,7.606702909748996,0.6881565541815585
5,35.595703125,880056,1e-06,1e-14,1.9251690443805656,0.6881565541815585
5,35.595703125,880056,1e-06,1e-10,2.6405735171051363,0.6881565541815585
5,35.595703125,880056,1e-06,1e-13,1.9869101322076577,0.6881565541815585
5,35.595703125,880056,0.1,1e-13,198.84159138479498,0.6881565541815585
5,35.595703125,782033,1e-06,1e-13,2.2885613898989434,0.6881565541815585
5,35.595703125,782033,1e-11,1e-13,200.5022369521286,0.6881565541815585
5,35.595703125,782033,1e-08,1e-13,8.091822749745187,0.6881565541815585
5,35.595703125,782033,1e-08,1e-15,8.088745242270033,0.6881565541815585
5,35.595703125,773128,1e-08,1e-15,8.366450444196863,0.6881565541815585
5,35.595703125,773128,1e-08,1e-14,8.36645044465688,0.6881565541815585
5,35.595703125,773128,1e-06,1e-14,2.2561411460511094,0.6881565541815585
5,35.595703125,773128,1e-06,1e-16,0.7143159824990861,0.6881565541815585
5,35.595703125,773128,1e-06,1e-09,2.2559551117273857,0.6881565541815585
5,35.595703125,773128,1e-06,1e-14,2.2559551117273857,0.6881565541815585
5,35.595703125,773128,1e-06,1e-12,0.7226660144115044,0.6881565541815585
5,35.595703125,773128,1e-06,1e-09,0.7226660144115044,0.6881565541815585
5,35.595703125,773128,1e-06,1e-05,2.2553350200277724,0.6881565541815585
6,26.69677734375,773128,0.01,1e-05,172.20874272843454,0.6881565541815585
6,26.69677734375,669603,1e-06,1e-05,1.6895977858528297,0.6881565541815585
6,26.69677734375,669603,1e-11,1e-05,200.74993519760054,0.6881565541815585
6,26.69677734375,602082,1e-06,1e-05,1.5064993732974363,0.6881565541815585
6,26.69677734375,602082,1e-07,1e-05,9.132165887114455,0.6881565541815585
6,26.69677734375,602082,1e-06,1e-20,1.4654974310383462,0.6881565541815585
6,26.69677734375,602082,0.0001,1e-20,634.4986991457589,0.6881565541815585
6,26.69677734375,602082,1e-20,1e-20,202.2274204273563,0.6881565541815585
6,26.69677734375,602082,1e-06,0.1,1.0454007256426905,0.6881565541815585
6,26.69677734375,602082,1e-06,1e-15,1.5396232801992562,0.6881565541815585
6,26.69677734375,438075,1e-06,1e-15,1.0185447419462805,0.6881565541815585
6,26.69677734375,438075,1e-06,1e-18,1.0070374177566803,0.6881565541815585
6,26.69677734375,599201,1e-06,1e-18,1.4947524246534736,0.6881565541815585
6,26.69677734375,657747,1e-06,1e-18,1.7069237290802033,0.6881565541815585
6,26.69677734375,657747,1e-08,1e-18,12.189727898413137,0.6881565541815585
6,26.69677734375,657747,1e-08,1e-20,12.189727898413137,0.6881565541815585
6,26.69677734375,801241,1e-08,1e-20,7.882542886720488,0.6881565541815585
6,26.69677734375,801241,1e-08,0.1,7.696516381398212,0.6881565541815585
6,26.69677734375,801241,1e-08,1e-18,7.882542886720488,0.6881565541815585
6,26.69677734375,801241,1e-08,1e-20,7.882542886720488,0.6881565541815585
6,26.69677734375,801241,1e-08,1e-20,7.882542886720488,0.6881565541815585
6,26.69677734375,801241,1e-08,1e-19,7.882542886720488,0.6881565541815585
6,26.69677734375,801241,0.001,1e-19,1177.0122366243631,0.6881565541815585
6,26.69677734375,801241,1e-08,1e-20,1177.0122366243631,0.6881565541815585
6,26.69677734375,1,1e-08,1e-19,202.22516497032623,0.6881565541815585
6,26.69677734375,801241,0.1,1e-19,198.84347115949797,0.6881565541815585
6,26.69677734375,801241,1e-08,1e-16,7.882536767739549,0.6881565541815585
6,26.69677734375,801241,1e-15,1e-16,202.22724328216046,0.6881565541815585
6,26.69677734375,801241,1e-07,1e-16,12.676899002498384,0.6881565541815585
6,26.69677734375,801241,1e-12,1e-16,202.05031471646137,0.6881565541815585
6,26.69677734375,425459,1e-07,1e-16,6.757644097034341,0.6881565541815585
6,26.69677734375,425459,1e-07,1e-18,6.818889096601189,0.6881565541815585
6,26.69677734375,425459,1e-07,1e-11,6.792426221727416,0.6881565541815585
6,26.69677734375,425459,1e-05,1e-11,33.68020878686439,0.6881565541815585
6,26.69677734375,607000,1e-05,1e-11,34.82294220740028,0.6881565541815585
6,26.69677734375,440615,1e-05,1e-11,34.159052076706466,0.6881565541815585
6,26.69677734375,440615,1e-05,1e-06,34.16854478484196,0.6881565541815585
6,26.69677734375,440615,0.001,1e-06,610.8810850216589,0.6881565541815585
6,26.69677734375,166283,1e-05,1e-06,22.844675722849477,0.6881565541815585
6,26.69677734375,166283,1e-06,1e-06,1.6173020940529785,0.6881565541815585
6,26.69677734375,405487,1e-06,1e-06,1.4187548531034526,0.6881565541815585
6,26.69677734375,405487,1e-08,1e-06,17.467494383370553,0.6881565541815585
6,26.69677734375,405487,1e-09,1e-06,128.68833099036658,0.6881565541815585
6,26.69677734375,405487,1e-08,1e-07,17.484072846624024,0.6881565541815585
6,26.69677734375,405487,1e-08,1e-13,17.469766578184313,0.6881565541815585
6,26.69677734375,479676,1e-08,1e-13,13.027717803169335,0.6881565541815585
6,26.69677734375,479676,1e-08,1e-15,13.02771780317431,0.6881565541815585
6,26.69677734375,694198,1e-08,1e-15,9.771190933788038,0.6881565541815585
6,26.69677734375,694198,1e-15,1e-15,202.2272669462118,0.6881565541815585
6,26.69677734375,694198,1e-08,1e-20,9.774333575333694,0.6881565541815585
6,26.69677734375,694198,0.0001,1e-20,939.9458244090109,0.6881565541815585
6,26.69677734375,694198,1e-08,1e-20,939.9458244090109,0.6881565541815585
6,26.69677734375,694198,0.1,1e-20,198.84347115949797,0.6881565541815585
6,26.69677734375,694198,1e-14,1e-20,202.2258856336645,0.6881565541815585
6,26.69677734375,565278,1e-08,1e-20,11.702752630483761,0.6881565541815585
6,26.69677734375,565278,1e-08,0.1,12.237278304997496,0.6881565541815585
6,26.69677734375,565278,1e-07,0.1,4.64764544160125,0.6881565541815585
6,26.69677734375,565278,0.1,0.1,198.9679827584286,0.6881565541815585
6,26.69677734375,565278,1e-07,1e-19,8.11844497559259,0.6881565541815585
6,26.69677734375,313990,1e-07,1e-19,6.603549683120428,0.6881565541815585
6,26.69677734375,313990,1e-12,1e-19,202.15800678944117,0.6881565541815585
6,26.69677734375,566305,1e-07,1e-19,8.127556213383295,0.6881565541815585
6,26.69677734375,566305,1e-09,1e-19,115.53551547996697,0.6881565541815585
6,26.69677734375,566305,1e-09,1e-19,115.53551547996697,0.6881565541815585
6,26.69677734375,566305,1e-07,0.1,4.558404625860904,0.6881565541815585
6,26.69677734375,823750,1e-07,0.1,5.181506767816706,0.6881565541815585
