Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
1,75.0,100000,0.01,1e-11,172.35224938201344,1.2166313555405277
1,75.0,100000,1e-05,1e-11,17.663234732090334,1.2166313555405277
1,75.0,990419,1e-05,1e-11,5.420452916159522,1.2166313555405277
1,75.0,1000000,1e-05,1e-11,1.7774520928356476,1.2166313555405277
1,75.0,1000000,1e-05,1e-11,1.7774520928356476,1.2166313555405277
1,75.0,100000,1e-05,1e-11,1.7774520928356476,1.2166313555405277
1,75.0,1000000,1e-05,1e-10,5.016441819198433,1.2166313555405277
1,75.0,1000000,1e-05,1e-10,5.016441819198433,1.2166313555405277
1,75.0,889921,1e-05,1e-10,3.7125962533681136,1.2166313555405277
1,75.0,889921,1e-05,1e-16,3.7198844333889256,1.2166313555405277
1,75.0,889921,1e-17,1e-16,202.22741838303307,1.2166313555405277
1,75.0,824054,1e-05,1e-16,6.646431295797275,1.2166313555405277
1,75.0,824054,1e-05,1e-10,8.778129466840623,1.2166313555405277
1,75.0,824054,1e-05,1e-09,8.689750727128049,1.2166313555405277
1,75.0,620434,1e-05,1e-09,33.64133758453675,1.2166313555405277
1,75.0,738761,1e-05,1e-09,15.04509944437283,1.2166313555405277
1,75.0,404336,1e-05,1e-09,33.67933037782355,1.2166313555405277
2,56.25,160137,1e-05,1e-09,22.270058706967045,1.2166313555405277
2,56.25,160137,1e-05,1e-08,22.269873267863098,1.2166313555405277
2,56.25,121639,1e-05,1e-08,19.49532897863421,1.2166313555405277
2,56.25,121639,0.0001,1e-08,15.629560976678398,1.2166313555405277
2,56.25,345003,0.0001,1e-08,272.4111932209594,1.2166313555405277
2,56.25,121639,1e-11,1e-08,201.9585820862034,1.2166313555405277
2,56.25,935723,1e-11,1e-08,200.16408832177623,1.2166313555405277
2,56.25,935723,1e-17,1e-08,202.22741850537668,1.2166313555405277
2,56.25,935723,0.0001,1e-08,1965.3601996671825,1.2166313555405277
2,56.25,935723,1e-11,1e-09,200.1640881927617,1.2166313555405277
2,56.25,935723,1e-16,1e-09,202.22739974993584,1.2166313555405277
2,56.25,945150,1e-16,1e-09,202.22739955114656,1.2166313555405277
2,56.25,945150,1e-20,1e-09,202.2274204419889,1.2166313555405277
2,56.25,945150,1e-14,1e-09,202.22533082366928,1.2166313555405277
2,56.25,945150,1e-14,1e-11,202.22533080941537,1.2166313555405277
2,56.25,100000,1e-14,1e-11,202.22719933835236,1.2166313555405277
2,56.25,100000,1e-14,0.0001,202.22863914569803,1.2166313555405277
2,56.25,100000,1e-17,0.0001,202.22886001549156,1.2166313555405277
2,56.25,100000,1e-17,1e-09,202.2274202217269,1.2166313555405277
2,56.25,100000,1e-17,1e-11,202.22742020747287,1.2166313555405277
2,56.25,100000,1e-17,1e-15,202.22742020732886,1.2166313555405277
2,56.25,100000,1e-16,1e-15,202.22741821643115,1.2166313555405277
2,56.25,100000,1e-16,1e-12,202.22741821644556,1.2166313555405277
2,56.25,752710,1e-16,1e-12,202.22740378961956,1.2166313555405277
2,56.25,669627,1e-16,1e-12,202.2274056176008,1.2166313555405277
2,56.25,669627,1e-16,1e-07,202.2274070573846,1.2166313555405277
2,56.25,669627,1e-17,1e-07,202.22742039224204,1.2166313555405277
2,56.25,329343,1e-17,1e-07,202.22742114248473,1.2166313555405277
2,56.25,180714,1e-17,1e-07,202.22742146188043,1.2166313555405277
2,56.25,180714,1e-18,1e-07,202.22742183133417,1.2166313555405277
2,56.25,913726,1e-18,1e-07,202.22742166953438,1.2166313555405277
2,56.25,1000000,1e-18,1e-07,202.22742165729397,1.2166313555405277
2,56.25,1000000,1e-18,1e-07,202.22742165729397,1.2166313555405277
2,56.25,1000000,1e-16,1e-07,202.22739976180458,1.2166313555405277
2,56.25,1000000,1e-16,0.01,202.33628456146204,1.2166313555405277
2,56.25,722400,1e-16,0.01,202.3362907454708,1.2166313555405277
2,56.25,392866,1e-16,0.01,202.33629808581944,1.2166313555405277
2,56.25,392866,1e-16,1e-05,202.22755571365738,1.2166313555405277
2,56.25,507154,1e-16,1e-05,202.2275531934971,1.2166313555405277
2,56.25,507154,1e-11,1e-05,201.10790260649273,1.2166313555405277
2,56.25,507154,1e-11,1e-10,201.10775896968445,1.2166313555405277
2,56.25,507154,1e-11,1e-17,201.1077589682481,1.2166313555405277
2,56.25,507154,1e-14,1e-17,202.2262991617594,1.2166313555405277
2,56.25,244654,1e-14,1e-17,202.22687952280918,1.2166313555405277
2,56.25,189600,1e-14,1e-17,202.22700124228248,1.2166313555405277
2,56.25,189600,1e-18,1e-17,202.2274203860668,1.2166313555405277
2,56.25,189600,1e-14,1e-17,202.2274203860668,1.2166313555405277
2,56.25,813487,1e-18,1e-17,202.22742019547525,1.2166313555405277
2,56.25,813487,1e-11,1e-17,200.43300789973128,1.2166313555405277
2,56.25,813487,1e-15,1e-17,202.22724057204218,1.2166313555405277
2,56.25,813487,1e-11,1e-10,200.43300790116558,1.2166313555405277
2,56.25,813487,1e-06,1e-10,0.9186059670934887,0.9186059670934887
2,56.25,915946,1e-06,1e-10,1.8612580756911352,0.9186059670934887
2,56.25,915946,1e-20,1e-10,202.2274204290307,0.9186059670934887
2,56.25,915946,1e-06,1e-17,1.3747626374190716,0.9186059670934887
2,56.25,915946,1e-06,0.01,2.289328199198144,0.9186059670934887
2,56.25,915946,1e-06,1e-05,1.5504041062214464,0.9186059670934887
2,56.25,915946,0.0001,1e-05,1882.7901941159735,0.9186059670934887
2,56.25,838577,1e-06,1e-05,2.488720930205813,0.9186059670934887
2,56.25,100000,1e-06,1e-05,2.52599582627493,0.9186059670934887
2,56.25,100000,1e-06,0.0001,2.521258430456889,0.9186059670934887
2,56.25,235211,1e-06,0.0001,1.8391734281276648,0.9186059670934887
2,56.25,235211,0.0001,0.0001,104.30057932973912,0.9186059670934887
2,56.25,235211,1e-06,1e-09,1.839842517791146,0.9186059670934887
2,56.25,351500,1e-06,1e-09,1.5551090146929365,0.9186059670934887
2,56.25,351500,1e-06,0.01,1.6781102437661448,0.9186059670934887
2,56.25,351500,0.001,0.01,420.2435911874997,0.9186059670934887
2,56.25,351500,1e-12,0.01,202.25796860422557,0.9186059670934887
2,56.25,351500,1e-19,0.01,202.33630687203788,0.9186059670934887
2,56.25,351500,1e-06,1e-05,1.5505954642067858,0.9186059670934887
2,56.25,351500,0.0001,1e-05,284.27439681089965,0.9186059670934887
2,56.25,224947,1e-06,1e-05,1.7513314192653038,0.9186059670934887
2,56.25,224947,1e-06,0.01,1.359810530910668,0.9186059670934887
2,56.25,224947,1e-06,0.001,1.7688433492140923,0.9186059670934887
2,56.25,224947,1e-06,1e-19,1.7492783646519905,0.9186059670934887
2,56.25,224947,1e-06,1e-13,1.7437928062252952,0.9186059670934887
2,56.25,999886,1e-06,1e-13,2.8980437482025283,0.9186059670934887
2,56.25,999886,1e-06,1e-19,2.8932208039249776,0.9186059670934887
2,56.25,999886,1e-08,1e-19,3.675699770230991,0.9186059670934887
2,56.25,999886,1e-08,0.01,6.345057532150173,0.9186059670934887
2,56.25,999886,1e-08,1e-16,3.6769356084552696,0.9186059670934887
2,56.25,999886,1e-08,1e-10,3.678372697685199,0.9186059670934887
2,56.25,999886,1e-08,1e-12,3.669819246758164,0.9186059670934887
2,56.25,999886,1e-20,1e-12,202.2274204276053,0.9186059670934887
2,56.25,999886,1e-08,1e-08,3.677464204316381,0.9186059670934887
2,56.25,999886,1e-08,1e-09,3.676556327764255,0.9186059670934887
2,56.25,999886,1e-08,1e-05,3.675136628506556,0.9186059670934887
2,56.25,999886,1e-08,0.001,3.5602348465049345,0.9186059670934887
2,56.25,999886,1e-09,0.001,86.7396134416785,0.9186059670934887
2,56.25,100000,1e-09,0.001,179.66103894821526,0.9186059670934887
2,56.25,999886,1e-09,0.01,86.7396134416785,0.9186059670934887
2,56.25,827032,1e-09,0.01,94.12290769987966,0.9186059670934887
2,56.25,827032,0.01,0.01,174.21085474605562,0.9186059670934887
2,56.25,827032,0.01,0.01,174.21085474605562,0.9186059670934887
2,56.25,827032,1e-09,1e-20,94.105672062852,0.9186059670934887
2,56.25,827032,1e-14,1e-20,202.22559195205844,0.9186059670934887
2,56.25,827032,1e-14,1e-19,202.22559195205844,0.9186059670934887
2,56.25,100000,1e-14,1e-19,202.2271993382084,0.9186059670934887
2,56.25,100000,1e-14,1e-12,202.22719933822282,0.9186059670934887
2,56.25,100000,1e-14,1e-08,202.22719948218815,0.9186059670934887
3,42.1875,957891,1e-14,1e-08,202.22530280010355,0.9186059670934887
3,42.1875,957891,1e-08,1e-08,5.410581587772807,0.9186059670934887
3,42.1875,747675,1e-08,1e-08,9.226353866694682,0.9186059670934887
3,42.1875,408401,1e-08,1e-08,17.238973857425215,0.9186059670934887
3,42.1875,408401,1e-08,1e-11,17.238973672500634,0.9186059670934887
3,42.1875,624270,1e-08,1e-11,10.866163167295555,0.9186059670934887
3,42.1875,624270,1e-08,1e-14,10.840734965154132,0.9186059670934887
3,42.1875,624270,0.001,1e-14,994.4038733156617,0.9186059670934887
3,42.1875,624270,1e-06,1e-14,1.996761062297817,0.9186059670934887
3,42.1875,862203,1e-06,1e-14,2.640713004101889,0.9186059670934887
3,42.1875,862203,0.001,1e-14,1205.2525698198956,0.9186059670934887
3,42.1875,100000,1e-06,1e-14,2.555784464579254,0.9186059670934887
3,42.1875,997790,1e-06,1e-14,2.8693432579748333,0.9186059670934887
3,42.1875,997790,1e-06,1e-13,2.8652860769910036,0.9186059670934887
3,42.1875,997790,1e-06,1e-06,2.864926422345398,0.9186059670934887
3,42.1875,997790,1e-06,1e-12,2.8767751145757408,0.9186059670934887
3,42.1875,100000,1e-06,1e-12,2.4682376736390697,0.9186059670934887
3,42.1875,100000,1e-06,1e-17,2.546867773537998,0.9186059670934887
3,42.1875,100000,1e-06,0.01,2.3013138856110915,0.9186059670934887
3,42.1875,978886,1e-06,0.01,2.257402293967025,0.9186059670934887
3,42.1875,978886,0.0001,0.01,2158.260265695991,0.9186059670934887
3,42.1875,978886,1e-09,0.01,88.68610601503862,0.9186059670934887
3,42.1875,978886,1e-06,1e-06,2.564881705091548,0.9186059670934887
3,42.1875,978886,1e-06,0.001,2.644437557488682,0.9186059670934887
3,42.1875,978886,1e-11,0.001,200.08350683049724,0.9186059670934887
3,42.1875,978886,1e-11,0.001,200.08350683049724,0.9186059670934887
3,42.1875,978886,0.001,0.001,1260.640578098198,0.9186059670934887
3,42.1875,978886,1e-06,1e-09,2.561439092426708,0.9186059670934887
3,42.1875,1000000,1e-06,1e-09,0.5740516994009646,0.5740516994009646
3,42.1875,1000000,1e-05,1e-09,7.554839607283312,0.5740516994009646
3,42.1875,1000000,1e-09,1e-09,86.72910718313875,0.5740516994009646
3,42.1875,100000,1e-05,1e-09,17.694643071103258,0.5740516994009646
3,42.1875,937275,1e-05,1e-09,5.860975444297533,0.5740516994009646
3,42.1875,937275,1e-10,1e-09,182.05203548622447,0.5740516994009646
3,42.1875,651739,1e-05,1e-09,30.860860339799345,0.5740516994009646
3,42.1875,937275,0.01,1e-09,172.20257202546063,0.5740516994009646
3,42.1875,1000000,1e-05,1e-09,172.20257202546063,0.5740516994009646
3,42.1875,937275,1e-06,1e-09,1.0383286531672415,0.5740516994009646
3,42.1875,654150,1e-06,1e-09,1.7040725907965457,0.5740516994009646
3,42.1875,588518,1e-06,1e-09,1.5526361528880523,0.5740516994009646
3,42.1875,706438,1e-06,1e-09,2.0932497481953707,0.5740516994009646
3,42.1875,477282,1e-06,1e-09,0.8015173672001846,0.5740516994009646
3,42.1875,477282,1e-05,1e-09,34.33923172585097,0.5740516994009646
3,42.1875,477282,1e-07,1e-09,7.210506433966814,0.5740516994009646
3,42.1875,477282,1e-07,1e-10,7.205813522800346,0.5740516994009646
3,42.1875,150786,1e-07,1e-10,3.5832103514867373,0.5740516994009646
3,42.1875,150786,1e-07,1e-11,3.5863816933268033,0.5740516994009646
3,42.1875,796641,1e-07,1e-11,12.909224186356441,0.5740516994009646
3,42.1875,1000000,1e-07,1e-11,14.545104878414453,0.5740516994009646
3,42.1875,1000000,0.0001,1e-11,2333.438997757976,0.5740516994009646
3,42.1875,1000000,1e-14,1e-11,202.22520952796933,0.5740516994009646
3,42.1875,1000000,1e-07,1e-12,14.529592351165984,0.5740516994009646
3,42.1875,674622,1e-07,1e-12,11.738010849662137,0.5740516994009646
3,42.1875,674622,1e-06,1e-12,1.4253122018434752,0.5740516994009646
3,42.1875,545018,1e-06,1e-12,1.1815465341524385,0.5740516994009646
3,42.1875,545018,1e-20,1e-12,202.22742042737067,0.5740516994009646
3,42.1875,545018,1e-06,1e-16,1.1813546471106786,0.5740516994009646
3,42.1875,545018,1e-06,1e-19,1.1785867734785902,0.5740516994009646
3,42.1875,545018,0.0001,1e-19,571.0554773551207,0.5740516994009646
3,42.1875,545018,1e-10,1e-19,190.36253968977135,0.5740516994009646
3,42.1875,872350,1e-06,1e-19,1.9831360307283037,0.5740516994009646
3,42.1875,784484,1e-06,1e-19,2.2973577708437856,0.5740516994009646
3,42.1875,784484,1e-06,1e-14,2.296841795538584,0.5740516994009646
3,42.1875,432646,1e-06,1e-14,1.0705224755631375,0.5740516994009646
3,42.1875,432646,1e-05,1e-14,33.760700179983445,0.5740516994009646
3,42.1875,432646,1e-06,1e-18,1.0787404014452628,0.5740516994009646
3,42.1875,432646,1e-06,1e-15,1.070571857807458,0.5740516994009646
3,42.1875,514506,1e-06,1e-15,1.0996978682019014,0.5740516994009646
3,42.1875,479794,1e-06,1e-15,0.7953205011786435,0.5740516994009646
3,42.1875,479794,1e-06,1e-17,0.9226866639235233,0.5740516994009646
3,42.1875,544936,1e-06,1e-17,1.1847693810958986,0.5740516994009646
3,42.1875,544936,1e-09,1e-17,115.9167471616178,0.5740516994009646
3,42.1875,544936,1e-11,1e-17,201.0244744661651,0.5740516994009646
3,42.1875,544936,1e-06,1e-10,1.1788853423619643,0.5740516994009646
3,42.1875,544936,0.01,1e-10,172.33108910229922,0.5740516994009646
3,42.1875,544936,1e-06,1e-16,1.1774209416942847,0.5740516994009646
3,42.1875,367289,1e-06,1e-16,1.3591216149131915,0.5740516994009646
3,42.1875,367289,1e-06,1e-20,1.3660197416641333,0.5740516994009646
3,42.1875,700524,1e-06,1e-20,1.6517556888443319,0.5740516994009646
3,42.1875,700524,1e-05,1e-20,19.581744622526866,0.5740516994009646
3,42.1875,700524,1e-06,1e-20,19.581744622526866,0.5740516994009646
3,42.1875,700524,1e-06,0.01,1.1821749122798255,0.5740516994009646
3,42.1875,700524,1e-06,0.0001,2.0752154697677443,0.5740516994009646
3,42.1875,1000000,1e-06,0.0001,0.5757838029953435,0.5740516994009646
3,42.1875,862218,1e-06,0.0001,1.5489928477045662,0.5740516994009646
3,42.1875,862218,1e-07,0.0001,14.261487973220193,0.5740516994009646
3,42.1875,862218,1e-07,1e-05,14.215724626850788,0.5740516994009646
3,42.1875,862218,0.001,1e-05,1203.5805405766062,0.5740516994009646
3,42.1875,593569,1e-07,1e-05,8.886570652807213,0.5740516994009646
3,42.1875,620678,1e-07,1e-05,9.672038859297905,0.5740516994009646
3,42.1875,620678,1e-07,1e-20,9.646212035666906,0.5740516994009646
3,42.1875,620678,1e-05,1e-20,33.59485797669384,0.5740516994009646
3,42.1875,620678,1e-05,1e-15,33.60799874062887,0.5740516994009646
3,42.1875,620678,1e-05,1e-08,23.485271534266463,0.5740516994009646
3,42.1875,615489,1e-05,1e-08,34.09473427900432,0.5740516994009646
3,42.1875,615489,1e-05,1e-12,34.335103759680436,0.5740516994009646
3,42.1875,615489,1e-05,1e-13,34.339206482501304,0.5740516994009646
3,42.1875,615489,1e-12,1e-13,202.09136608126437,0.5740516994009646
3,42.1875,845658,1e-05,1e-13,8.176628553503681,0.5740516994009646
3,42.1875,845658,1e-05,1e-16,7.776712039549529,0.5740516994009646
0,100.0,763313,1e-05,1e-10,11.815955311667008,11.815955311667008
0,100.0,1000000,1e-05,1e-10,5.016441819198433,5.016441819198433
0,100.0,670649,1e-05,1e-10,24.468856861293453,5.016441819198433
0,100.0,670649,1e-09,1e-10,106.47571896955742,5.016441819198433
0,100.0,870353,1e-09,1e-10,93.18562594702328,5.016441819198433
0,100.0,870353,1e-08,1e-10,7.906146433790055,5.016441819198433
0,100.0,767863,1e-08,1e-10,8.54754339416734,5.016441819198433
0,100.0,755493,1e-08,1e-10,8.97303192131897,5.016441819198433
0,100.0,485184,1e-08,1e-10,12.946703977926587,5.016441819198433
0,100.0,655263,1e-08,1e-10,12.38578999336575,5.016441819198433
0,100.0,655263,1e-08,1e-15,12.384283927844978,5.016441819198433
0,100.0,655263,1e-08,1e-18,12.367830412191251,5.016441819198433
0,100.0,655263,1e-05,1e-18,30.5290912607527,5.016441819198433
0,100.0,974943,1e-05,1e-18,6.022151486828208,5.016441819198433
0,100.0,974943,1e-05,1e-13,6.045588152208779,5.016441819198433
0,100.0,974943,1e-05,1e-07,1.787033971290698,1.787033971290698
0,100.0,974943,1e-05,1e-10,6.013286025698937,1.787033971290698
0,100.0,100000,1e-05,1e-10,17.50041798554737,1.787033971290698
0,100.0,974943,1e-20,1e-10,202.2274204290307,1.787033971290698
0,100.0,974943,1e-05,1e-06,6.034345836671169,1.787033971290698
0,100.0,974943,1e-06,1e-06,2.49907106643077,1.787033971290698
0,100.0,974943,1e-06,1e-12,2.507461561144741,1.787033971290698
0,100.0,974943,1e-06,1e-18,2.5034435168294986,1.787033971290698
0,100.0,974943,1e-13,1e-18,202.2058661007717,1.787033971290698
0,100.0,974943,1e-05,1e-18,202.2058661007717,1.787033971290698
0,100.0,806665,1e-06,1e-18,2.3818212934998795,1.787033971290698
0,100.0,806665,1e-12,1e-18,202.04911608228937,1.787033971290698
0,100.0,806665,1e-11,1e-18,200.4480218340482,1.787033971290698
0,100.0,463510,1e-06,1e-18,0.8479933460678545,0.8479933460678545
0,100.0,463510,1e-06,0.01,1.244717073808672,0.8479933460678545
0,100.0,299474,1e-06,0.01,2.604225039242623,0.8479933460678545
0,100.0,299474,1e-18,0.01,202.33630678263302,0.8479933460678545
0,100.0,539359,1e-06,0.01,0.8810348442668746,0.8479933460678545
0,100.0,539359,1e-18,0.01,202.33630671954248,0.8479933460678545
0,100.0,539359,1e-06,0.0001,1.1520191517786869,0.8479933460678545
0,100.0,414376,1e-06,0.0001,1.2995333727474863,0.8479933460678545
0,100.0,414376,1e-06,0.01,1.262032554970189,0.8479933460678545
0,100.0,414376,1e-06,1e-18,1.2737985201408435,0.8479933460678545
0,100.0,406057,1e-06,1e-18,1.371203425227595,0.8479933460678545
0,100.0,313535,1e-06,1e-18,1.7113350824962095,0.8479933460678545
0,100.0,863046,1e-06,1e-18,2.6423436066438812,0.8479933460678545
0,100.0,863046,1e-12,1e-18,202.0366567186316,0.8479933460678545
0,100.0,863046,1e-06,1e-15,1.4536218267464391,0.8479933460678545
0,100.0,677792,1e-06,1e-15,1.4841603090107802,0.8479933460678545
0,100.0,677792,1e-09,1e-15,105.98892778337569,0.8479933460678545
0,100.0,980899,1e-09,1e-15,88.49856140718245,0.8479933460678545
0,100.0,980899,1e-16,1e-15,202.22739874709438,0.8479933460678545
0,100.0,980899,1e-20,1e-15,202.22742042759094,0.8479933460678545
0,100.0,980899,1e-15,1e-15,202.22720355020473,0.8479933460678545
0,100.0,980899,1e-13,1e-15,202.2057344193391,0.8479933460678545
0,100.0,980899,1e-14,1e-15,202.22525177506074,0.8479933460678545
0,100.0,724154,1e-14,1e-15,202.22581940195715,0.8479933460678545
0,100.0,388212,1e-14,1e-15,202.2265621321301,0.8479933460678545
0,100.0,388212,1e-12,1e-15,202.14160035892144,0.8479933460678545
0,100.0,388212,1e-09,1e-15,131.1073996337136,0.8479933460678545
0,100.0,617165,1e-09,1e-15,111.96308231538835,0.8479933460678545
0,100.0,617165,1e-05,1e-15,33.91831748956028,0.8479933460678545
0,100.0,617165,1e-05,1e-08,34.15631059269703,0.8479933460678545
0,100.0,617165,1e-19,1e-08,202.22742062145886,0.8479933460678545
0,100.0,772470,1e-05,1e-08,11.028921952725359,0.8479933460678545
0,100.0,772470,1e-05,1e-20,10.168573730187488,0.8479933460678545
0,100.0,772470,1e-07,1e-20,13.56236689993977,0.8479933460678545
0,100.0,772470,1e-07,1e-19,13.56236689993977,0.8479933460678545
0,100.0,772470,1e-07,1e-20,13.56236689993977,0.8479933460678545
0,100.0,981415,1e-07,1e-19,15.837834448282361,0.8479933460678545
0,100.0,981415,1e-07,1e-20,15.837834448282361,0.8479933460678545
0,100.0,871417,1e-07,1e-20,14.76977658524877,0.8479933460678545
0,100.0,871417,1e-14,1e-20,202.22549383477264,0.8479933460678545
0,100.0,673851,1e-14,1e-20,202.2259306154893,0.8479933460678545
0,100.0,673851,1e-17,1e-20,202.2274189581809,0.8479933460678545
0,100.0,367788,1e-17,1e-20,202.22741960822384,0.8479933460678545
0,100.0,367788,1e-11,1e-20,201.41512310653104,0.8479933460678545
0,100.0,656031,1e-11,1e-20,200.77968590863978,0.8479933460678545
0,100.0,656031,1e-11,1e-14,200.77968590863995,0.8479933460678545
0,100.0,656031,1e-11,1e-07,200.77968734401827,0.8479933460678545
0,100.0,656031,0.0001,1e-07,811.5832549189591,0.8479933460678545
0,100.0,656031,1e-13,1e-07,202.21291801028877,0.8479933460678545
0,100.0,656031,1e-16,1e-07,202.22740737182613,0.8479933460678545
0,100.0,376891,1e-16,1e-07,202.22741353429277,0.8479933460678545
0,100.0,376891,1e-16,1e-12,202.22741209450896,0.8479933460678545
0,100.0,376891,1e-19,1e-12,202.22742045013604,0.8479933460678545
0,100.0,376891,1e-20,1e-12,202.22742042728248,0.8479933460678545
0,100.0,347114,1e-20,1e-12,202.22742042728248,0.8479933460678545
0,100.0,347114,1e-13,1e-12,202.21974618767348,0.8479933460678545
0,100.0,999560,1e-13,1e-12,202.20532185622903,0.8479933460678545
0,100.0,668880,1e-13,1e-12,202.21263249816232,0.8479933460678545
0,100.0,357825,1e-13,1e-12,202.2195093889045,0.8479933460678545
0,100.0,318449,1e-13,1e-12,202.22037993080318,0.8479933460678545
0,100.0,318449,1e-13,1e-17,202.22037993078874,0.8479933460678545
0,100.0,318449,1e-06,1e-17,1.7701591091255922,0.8479933460678545
0,100.0,171358,1e-06,1e-17,1.4617717989570858,0.8479933460678545
0,100.0,106930,1e-06,1e-17,2.2592162129260345,0.8479933460678545
0,100.0,106930,0.0001,1e-17,9.902839498985102,0.8479933460678545
0,100.0,117121,1e-06,1e-17,2.1188842827299608,0.8479933460678545
0,100.0,117121,1e-06,0.01,2.074566428738346,0.8479933460678545
0,100.0,276261,1e-06,0.01,2.134186149814218,0.8479933460678545
0,100.0,276261,1e-06,1e-06,2.3264704098900246,0.8479933460678545
0,100.0,370644,1e-06,1e-06,1.3298495652983033,0.8479933460678545
0,100.0,995044,1e-06,1e-06,2.826691274071603,0.8479933460678545
0,100.0,995044,1e-18,1e-06,202.22743461690334,0.8479933460678545
1,75.0,995044,1e-06,1e-07,0.598466130602229,0.598466130602229
1,75.0,995044,1e-06,1e-06,0.598466130602229,0.598466130602229
1,75.0,995044,1e-06,1e-08,0.5981618622364532,0.5981618622364532
1,75.0,995044,1e-09,1e-08,87.18645518013352,0.5981618622364532
1,75.0,995044,1e-09,1e-10,87.18645518013352,0.5981618622364532
1,75.0,993281,1e-09,1e-10,87.34944511239725,0.5981618622364532
1,75.0,816768,1e-09,1e-10,95.24099861744601,0.5981618622364532
1,75.0,816768,1e-09,1e-16,95.24099861744601,0.5981618622364532
1,75.0,816768,1e-09,1e-12,95.24099861744601,0.5981618622364532
1,75.0,816768,1e-05,1e-12,7.095340475208568,0.5981618622364532
1,75.0,695487,1e-05,1e-12,20.163487963941126,0.5981618622364532
1,75.0,488597,1e-05,1e-12,34.799975221210715,0.5981618622364532
1,75.0,588181,1e-05,1e-12,36.50678215290923,0.5981618622364532
1,75.0,588181,1e-09,1e-12,113.38540201869556,0.5981618622364532
1,75.0,268333,1e-05,1e-12,33.56243380175314,0.5981618622364532
1,75.0,268333,0.001,1e-12,268.8740051783265,0.5981618622364532
1,75.0,601989,1e-05,1e-12,27.665810262283987,0.5981618622364532
1,75.0,601989,1e-06,1e-12,1.5468050607830865,0.5981618622364532
1,75.0,344558,1e-06,1e-12,1.5872718215666242,0.5981618622364532
1,75.0,344558,0.01,1e-12,172.14672664123157,0.5981618622364532
1,75.0,344558,1e-12,1e-12,202.1512497921415,0.5981618622364532
1,75.0,344558,0.01,1e-12,202.1512497921415,0.5981618622364532
1,75.0,344558,1e-06,1e-06,1.6204413822398034,0.5981618622364532
1,75.0,344558,1e-06,1e-20,1.5867417233355836,0.5981618622364532
1,75.0,344558,1e-06,0.01,1.994548302860054,0.5981618622364532
1,75.0,344558,1e-06,1e-19,1.5867417233355836,0.5981618622364532
1,75.0,344558,1e-06,0.01,1.5867417233355836,0.5981618622364532
1,75.0,344558,1e-08,1e-19,24.05859132698649,0.5981618622364532
1,75.0,344558,1e-08,1e-14,24.058591327059343,0.5981618622364532
1,75.0,344558,1e-08,1e-11,24.04958990985299,0.5981618622364532
1,75.0,344558,1e-08,1e-07,24.04957804255036,0.5981618622364532
1,75.0,344558,1e-05,1e-07,33.51827227885962,0.5981618622364532
1,75.0,344558,1e-12,1e-07,202.15125123169324,0.5981618622364532
1,75.0,344558,1e-07,1e-07,7.042079644850198,0.5981618622364532
1,75.0,344558,1e-07,1e-11,7.0354811842131495,0.5981618622364532
1,75.0,344558,0.001,1e-11,371.5892983554576,0.5981618622364532
1,75.0,344558,1e-07,1e-10,7.041306644558963,0.5981618622364532
1,75.0,344558,1e-07,1e-14,7.04523295599664,0.5981618622364532
1,75.0,344558,1e-20,1e-14,202.22742042726824,0.5981618622364532
1,75.0,344558,1e-07,1e-13,7.028786652525218,0.5981618622364532
1,75.0,344558,1e-07,1e-15,7.033247344805716,0.5981618622364532
1,75.0,165924,1e-07,1e-15,3.732939323261667,0.5981618622364532
1,75.0,165924,1e-07,1e-08,3.7341917554497117,0.5981618622364532
1,75.0,242033,1e-07,1e-08,5.173311969722693,0.5981618622364532
1,75.0,242033,1e-07,0.0001,5.1777303557935594,0.5981618622364532
1,75.0,332341,1e-07,0.0001,6.91249737823851,0.5981618622364532
1,75.0,332341,1e-05,0.0001,33.93075256597175,0.5981618622364532
1,75.0,332341,1e-05,1e-07,33.88529644364921,0.5981618622364532
1,75.0,332341,1e-05,1e-09,33.87347915604625,0.5981618622364532
1,75.0,332341,1e-19,1e-09,202.22742046351303,0.5981618622364532
1,75.0,332341,1e-05,1e-13,33.88961614365609,0.5981618622364532
1,75.0,140291,1e-05,1e-13,21.871109809962014,0.5981618622364532
1,75.0,140291,1e-05,1e-09,21.862825816507474,0.5981618622364532
1,75.0,140291,1e-05,1e-05,21.863589659646962,0.5981618622364532
1,75.0,317697,1e-05,1e-05,34.30011333586204,0.5981618622364532
1,75.0,317697,1e-05,0.001,34.00051109570769,0.5981618622364532
1,75.0,147094,1e-05,0.001,22.326381202184283,0.5981618622364532
1,75.0,147094,1e-19,0.001,202.2418194213921,0.5981618622364532
1,75.0,147094,0.01,0.001,172.45670054079034,0.5981618622364532
1,75.0,147094,0.001,0.001,216.2082766969384,0.5981618622364532
1,75.0,147094,1e-20,0.001,202.24181940885725,0.5981618622364532
1,75.0,147094,1e-20,1e-18,202.22742042722405,0.5981618622364532
1,75.0,127517,1e-20,1e-18,202.22742042723135,0.5981618622364532
1,75.0,127517,1e-20,1e-20,202.22742042723135,0.5981618622364532
1,75.0,795458,1e-20,1e-20,202.2274204273563,0.5981618622364532
1,75.0,795458,1e-20,1e-16,202.2274204273563,0.5981618622364532
1,75.0,795458,1e-14,1e-16,202.22566175255574,0.5981618622364532
