Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
1,112.5,516623,0.01,1e-08,1.1016854106242233,1.1016854106242233
1,112.5,516623,1e-06,0.001,1.1014357038796285,1.1014357038796285
1,112.5,389852,1e-06,0.001,1.704831453927569,1.1014357038796285
1,112.5,389852,1e-06,1e-06,1.7431801518741412,1.1014357038796285
1,112.5,389852,1e-10,1e-06,193.70282371596693,1.1014357038796285
1,112.5,389852,1e-08,1e-06,18.49572857391026,1.1014357038796285
1,112.5,389852,1e-07,1e-06,6.508250665600998,1.1014357038796285
1,112.5,389852,1e-20,1e-06,202.22743482525073,1.1014357038796285
1,112.5,389852,1e-06,1e-06,202.22743482525073,1.1014357038796285
1,112.5,283365,1e-07,1e-06,5.959584679429191,1.1014357038796285
1,112.5,580641,1e-07,1e-06,8.523188768978398,1.1014357038796285
1,112.5,580641,0.001,1e-06,941.1452057279928,1.1014357038796285
1,112.5,580641,1e-19,1e-06,202.2274348754758,1.1014357038796285
1,112.5,580641,1e-19,1e-20,202.22742047749318,1.1014357038796285
1,112.5,526714,1e-19,1e-20,202.2274204776009,1.1014357038796285
1,112.5,526714,1e-20,1e-20,202.2274204273563,1.1014357038796285
1,112.5,440196,1e-20,1e-20,202.22742042738545,1.1014357038796285
1,112.5,440196,1e-20,0.01,202.33630684906362,1.1014357038796285
1,112.5,440196,1e-20,1e-14,202.2274204273855,1.1014357038796285
1,112.5,440196,0.01,1e-14,172.20247585891377,1.1014357038796285
1,112.5,440196,0.01,1e-12,172.14672664123157,1.1014357038796285
1,112.5,440196,1e-14,1e-12,202.2264472104585,1.1014357038796285
1,112.5,440196,1e-20,1e-12,202.22742042739978,1.1014357038796285
1,112.5,440196,1e-20,1e-07,202.22742186718364,1.1014357038796285
1,112.5,440196,1e-20,1e-19,202.22742042738545,1.1014357038796285
1,112.5,440196,1e-20,1e-20,202.22742042738545,1.1014357038796285
1,112.5,144027,1e-20,1e-19,202.22742042722405,1.1014357038796285
1,112.5,936160,1e-20,1e-19,202.22742042759094,1.1014357038796285
1,112.5,936160,1e-20,1e-20,202.22742042759094,1.1014357038796285
1,112.5,877202,1e-20,1e-20,202.22742042759094,1.1014357038796285
1,112.5,100000,1e-20,1e-20,202.227420427202,1.1014357038796285
1,112.5,100000,1e-20,0.01,202.33630684888016,1.1014357038796285
1,112.5,100000,1e-20,0.01,202.33630684888016,1.1014357038796285
1,112.5,100000,1e-20,0.01,202.33630684888016,1.1014357038796285
1,112.5,100000,1e-19,0.01,202.33630685415267,1.1014357038796285
1,112.5,100000,1e-19,1e-08,202.22742057644484,1.1014357038796285
1,112.5,193825,1e-19,1e-08,202.22742058256014,1.1014357038796285
1,112.5,193825,1e-19,1e-09,202.22742045297827,1.1014357038796285
1,112.5,193825,1e-18,1e-09,202.22742040125317,1.1014357038796285
1,112.5,193825,1e-15,1e-09,202.2273775878976,1.1014357038796285
1,112.5,193825,1e-15,1e-12,202.227377573514,1.1014357038796285
1,112.5,193825,1e-15,1e-11,202.22737757364362,1.1014357038796285
1,112.5,193825,1e-17,1e-11,202.22741999844075,1.1014357038796285
1,112.5,193825,1e-20,1e-11,202.227420427368,1.1014357038796285
1,112.5,196912,1e-20,1e-11,202.227420427368,1.1014357038796285
1,112.5,859866,1e-20,1e-11,202.22742042750025,1.1014357038796285
1,112.5,1000000,1e-20,1e-11,202.2274204277349,1.1014357038796285
1,112.5,100000,1e-20,1e-11,202.22742042734595,1.1014357038796285
1,112.5,902071,1e-20,1e-11,202.2274204277349,1.1014357038796285
1,112.5,751058,1e-20,1e-11,202.22742042750025,1.1014357038796285
1,112.5,950496,1e-20,1e-11,202.2274204277349,1.1014357038796285
1,112.5,950496,1e-15,1e-11,202.2272102739507,1.1014357038796285
1,112.5,950496,1e-11,1e-11,200.13160010281737,1.1014357038796285
1,112.5,950496,0.0001,1e-11,2040.959853277213,1.1014357038796285
1,112.5,704004,1e-11,1e-11,200.67402889738946,1.1014357038796285
2,84.375,704004,1e-11,1e-10,200.67402889868094,1.1014357038796285
2,84.375,704004,1e-09,1e-10,104.2123450713434,1.1014357038796285
2,84.375,987223,1e-09,1e-10,87.9106985000057,1.1014357038796285
2,84.375,987223,1e-09,1e-15,87.9106985000057,1.1014357038796285
2,84.375,987223,1e-09,1e-20,87.9106985000057,1.1014357038796285
2,84.375,987223,1e-09,1e-20,87.9106985000057,1.1014357038796285
2,84.375,987223,1e-09,0.01,87.9106985000057,1.1014357038796285
2,84.375,1000000,1e-09,0.01,86.72910718313875,1.1014357038796285
2,84.375,1000000,1e-13,0.01,202.31401843716023,1.1014357038796285
2,84.375,1000000,1e-19,0.01,202.3363069476155,1.1014357038796285
2,84.375,968242,1e-19,0.01,202.33630694740444,1.1014357038796285
2,84.375,1000000,1e-19,0.01,202.33630694740444,1.1014357038796285
2,84.375,968242,0.01,0.01,174.21085474605562,1.1014357038796285
2,84.375,968242,1e-15,0.01,202.33609103167254,1.1014357038796285
2,84.375,1000000,1e-15,0.01,202.336083957858,1.1014357038796285
2,84.375,100000,1e-15,0.01,202.33628455986843,1.1014357038796285
2,84.375,100000,1e-15,1e-06,202.22741271598855,1.1014357038796285
2,84.375,872735,1e-15,1e-06,202.22724186659528,1.1014357038796285
2,84.375,872735,1e-15,1e-11,202.22722746876246,1.1014357038796285
2,84.375,872735,1e-15,1e-13,202.22722746861993,1.1014357038796285
2,84.375,872735,1e-11,1e-13,200.30263882710733,1.1014357038796285
2,84.375,872735,1e-11,1e-09,200.3026388414451,1.1014357038796285
2,84.375,859460,1e-11,1e-09,200.3318452898341,1.1014357038796285
2,84.375,859460,1e-11,1e-12,200.33184527550833,1.1014357038796285
2,84.375,859460,1e-11,1e-13,200.3318452754954,1.1014357038796285
2,84.375,578796,1e-11,1e-13,200.9498505039823,1.1014357038796285
2,84.375,578796,1e-13,1e-13,202.21462408966488,1.1014357038796285
2,84.375,521852,1e-13,1e-13,202.21588302202957,1.1014357038796285
2,84.375,521852,1e-13,1e-20,202.21588302202812,1.1014357038796285
2,84.375,521852,1e-15,1e-20,202.2273050532048,1.1014357038796285
2,84.375,426380,1e-15,1e-20,202.22732616161653,1.1014357038796285
2,84.375,426380,0.01,1e-20,172.3422523503735,1.1014357038796285
2,84.375,426380,0.01,1e-19,172.3422523503735,1.1014357038796285
2,84.375,426380,0.01,1e-20,172.3422523503735,1.1014357038796285
2,84.375,979839,0.01,1e-19,172.3422523503735,1.1014357038796285
2,84.375,979839,1e-18,1e-19,202.22742022491298,1.1014357038796285
2,84.375,898156,0.01,1e-19,172.3422523503735,1.1014357038796285
2,84.375,742674,0.01,1e-19,172.3422523503735,1.1014357038796285
2,84.375,742674,0.01,1e-15,172.3139703932298,1.1014357038796285
2,84.375,742674,0.01,1e-20,172.3422523503735,1.1014357038796285
2,84.375,742674,0.01,1e-17,172.36187856328746,1.1014357038796285
2,84.375,100000,0.01,1e-17,172.36187856328746,1.1014357038796285
2,84.375,866157,0.01,1e-17,172.36187856328746,1.1014357038796285
2,84.375,866157,0.01,0.01,174.21085474605562,1.1014357038796285
2,84.375,732134,0.01,0.01,174.21085474605562,1.1014357038796285
2,84.375,732134,0.01,1e-09,172.20257202546063,1.1014357038796285
2,84.375,732134,1e-19,1e-09,202.22742048762925,1.1014357038796285
2,84.375,732134,1e-19,1e-11,202.22742047337528,1.1014357038796285
2,84.375,587364,1e-19,1e-11,202.2274204776372,1.1014357038796285
2,84.375,587364,1e-20,1e-11,202.22742042750025,1.1014357038796285
2,84.375,814035,1e-20,1e-11,202.22742042750025,1.1014357038796285
2,84.375,814035,0.01,1e-11,172.35224938201344,1.1014357038796285
2,84.375,814035,0.01,1e-09,172.20257202546063,1.1014357038796285
2,84.375,814035,1e-18,1e-09,202.22742020898062,1.1014357038796285
2,84.375,578533,1e-18,1e-09,202.22742031545428,1.1014357038796285
2,84.375,578533,1e-18,1e-08,202.2274204450361,1.1014357038796285
2,84.375,578533,1e-18,1e-14,202.2274203010564,1.1014357038796285
2,84.375,578533,1e-18,1e-12,202.22742030107068,1.1014357038796285
2,84.375,578533,1e-18,1e-10,202.22742030249606,1.1014357038796285
2,84.375,578533,1e-18,1e-08,202.22742030249606,1.1014357038796285
2,84.375,893202,1e-18,1e-10,202.22742017900285,1.1014357038796285
2,84.375,893202,1e-18,1e-11,202.22742017770707,1.1014357038796285
2,84.375,893202,1e-16,1e-11,202.22740066820666,1.1014357038796285
2,84.375,100000,1e-16,1e-11,202.22741821657516,1.1014357038796285
2,84.375,243343,1e-16,1e-11,202.22741504625833,1.1014357038796285
2,84.375,243343,0.01,1e-11,172.35224938201344,1.1014357038796285
2,84.375,243343,0.01,1e-06,172.32006275501175,1.1014357038796285
2,84.375,243343,0.01,1e-08,172.30492297684228,1.1014357038796285
2,84.375,917017,0.01,1e-08,172.30492297684228,1.1014357038796285
2,84.375,917017,0.01,1e-09,172.20257202546063,1.1014357038796285
2,84.375,1000000,0.01,1e-09,172.20257202546063,1.1014357038796285
2,84.375,100000,0.01,1e-09,172.20257202546063,1.1014357038796285
2,84.375,129246,0.01,1e-09,172.20257202546063,1.1014357038796285
2,84.375,129246,1e-16,1e-09,202.22741758458778,1.1014357038796285
2,84.375,129246,1e-16,1e-12,202.22741757020418,1.1014357038796285
2,84.375,129246,1e-16,1e-18,202.22741757018983,1.1014357038796285
2,84.375,301151,1e-16,1e-18,202.2274137666627,1.1014357038796285
2,84.375,301151,1e-16,1e-20,202.2274137666627,1.1014357038796285
2,84.375,522169,1e-16,1e-20,202.22740888467038,1.1014357038796285
2,84.375,522169,0.01,1e-20,172.3422523503735,1.1014357038796285
2,84.375,522169,1e-09,1e-20,117.41431836823291,1.1014357038796285
2,84.375,659754,1e-09,1e-20,107.70746505745034,1.1014357038796285
2,84.375,659754,1e-09,1e-20,107.70746505745034,1.1014357038796285
2,84.375,659754,1e-09,0.01,107.74054431902748,1.1014357038796285
2,84.375,659754,1e-09,0.001,107.70746505745034,1.1014357038796285
2,84.375,659754,1e-05,0.001,29.950332836545552,1.1014357038796285
2,84.375,659754,1e-07,0.001,11.06555583893854,1.1014357038796285
2,84.375,1000000,1e-07,0.001,15.499477179686977,1.1014357038796285
2,84.375,1000000,1e-07,1e-07,8.396363314538515,1.1014357038796285
2,84.375,914144,1e-07,1e-07,14.79615703991324,1.1014357038796285
2,84.375,1000000,0.001,1e-07,1284.4005643519668,1.1014357038796285
2,84.375,1000000,1e-07,1e-05,14.385331793903763,1.1014357038796285
2,84.375,1000000,1e-07,1e-11,14.545104878414453,1.1014357038796285
2,84.375,100000,1e-07,1e-11,14.545104878414453,1.1014357038796285
2,84.375,1000000,1e-09,1e-11,86.72910718313875,1.1014357038796285
2,84.375,100000,1e-09,1e-11,179.66103894821526,1.1014357038796285
2,84.375,1000000,1e-15,1e-11,202.22719933840574,1.1014357038796285
2,84.375,789203,1e-15,1e-11,202.2272459464255,1.1014357038796285
2,84.375,809053,1e-15,1e-11,202.22724155238078,1.1014357038796285
2,84.375,809053,1e-18,1e-11,202.22742019896242,1.1014357038796285
3,63.28125,969639,1e-18,1e-11,202.2274202243776,1.1014357038796285
3,63.28125,1000000,1e-18,1e-11,202.22742021763975,1.1014357038796285
3,63.28125,1000000,1e-18,1e-13,202.22742021749727,1.1014357038796285
3,63.28125,1000000,1e-18,1e-18,202.22742021749573,1.1014357038796285
3,63.28125,1000000,1e-11,1e-18,200.02275308466685,1.1014357038796285
3,63.28125,1000000,1e-11,1e-16,200.02275308466685,1.1014357038796285
3,63.28125,1000000,1e-11,1e-17,200.02275308466685,1.1014357038796285
3,63.28125,1000000,1e-11,1e-11,200.02275308481015,1.1014357038796285
3,63.28125,1000000,1e-11,1e-11,200.02275308481015,1.1014357038796285
3,63.28125,1000000,1e-11,0.0001,200.02418615579057,1.1014357038796285
3,63.28125,649352,1e-11,0.0001,200.79583361599265,1.1014357038796285
3,63.28125,446086,1e-11,0.0001,201.24384816365279,1.1014357038796285
3,63.28125,446086,1e-11,1e-10,201.24241136222534,1.1014357038796285
3,63.28125,446086,1e-11,1e-16,201.24241136078857,1.1014357038796285
3,63.28125,446086,1e-08,1e-16,14.89743619940709,1.1014357038796285
3,63.28125,446086,1e-06,1e-16,0.9628826848804808,0.9628826848804808
3,63.28125,794851,1e-06,1e-16,0.7968773151272283,0.7968773151272283
3,63.28125,1000000,1e-06,1e-16,2.9153901226195607,0.7968773151272283
3,63.28125,1000000,1e-19,1e-16,202.22742052556845,0.7968773151272283
3,63.28125,1000000,0.001,1e-16,1270.6527251540335,0.7968773151272283
3,63.28125,1000000,1e-06,0.01,2.948279460478867,0.7968773151272283
3,63.28125,1000000,1e-06,1e-09,0.5740516994009646,0.5740516994009646
3,63.28125,1000000,1e-06,0.0001,0.5757838029953435,0.5740516994009646
3,63.28125,1000000,1e-06,1e-20,2.904222502098068,0.5740516994009646
3,63.28125,659461,1e-06,1e-20,1.4360773450242372,0.5740516994009646
3,63.28125,630679,1e-06,1e-20,1.9643459562638599,0.5740516994009646
3,63.28125,592738,1e-06,1e-20,1.4425993972687903,0.5740516994009646
3,63.28125,592738,1e-20,1e-20,202.2274204273563,0.5740516994009646
3,63.28125,939138,1e-06,1e-20,1.8148573038521436,0.5740516994009646
3,63.28125,939138,1e-19,1e-20,202.22742052695915,0.5740516994009646
3,63.28125,939138,1e-06,0.01,2.2615333770999064,0.5740516994009646
3,63.28125,939138,0.0001,0.01,1888.577982550461,0.5740516994009646
3,63.28125,939138,1e-10,0.01,181.96220672136104,0.5740516994009646
3,63.28125,951559,1e-06,0.01,2.2944944093597597,0.5740516994009646
3,63.28125,1000000,1e-06,0.01,2.2944944093597597,0.5740516994009646
3,63.28125,951559,1e-06,1e-18,1.7927438539749239,0.5740516994009646
3,63.28125,951559,1e-07,1e-18,15.427004283767825,0.5740516994009646
3,63.28125,100000,1e-07,1e-18,4.540371588818386,0.5740516994009646
3,63.28125,100000,1e-07,1e-20,4.540371588818386,0.5740516994009646
3,63.28125,100000,1e-07,0.01,4.862310660950829,0.5740516994009646
3,63.28125,657959,1e-07,0.01,10.044800056063522,0.5740516994009646
3,63.28125,942468,1e-07,0.01,14.253237460780916,0.5740516994009646
3,63.28125,942468,0.0001,0.01,1909.7459697117156,0.5740516994009646
3,63.28125,942468,1e-07,1e-09,15.178951791355896,0.5740516994009646
3,63.28125,626558,1e-07,1e-09,9.814683942728589,0.5740516994009646
3,63.28125,626558,1e-14,1e-09,202.22603520559863,0.5740516994009646
3,63.28125,673258,1e-07,1e-09,9.003519666494274,0.5740516994009646
3,63.28125,673258,1e-14,1e-09,202.22593194972345,0.5740516994009646
3,63.28125,673258,1e-14,1e-09,202.22593194972345,0.5740516994009646
3,63.28125,673258,1e-07,1e-16,9.01471762570854,0.5740516994009646
3,63.28125,1000000,1e-07,1e-16,14.361829970566859,0.5740516994009646
3,63.28125,1000000,1e-07,1e-20,14.377940090773842,0.5740516994009646
3,63.28125,1000000,1e-13,1e-20,202.2053121594091,0.5740516994009646
3,63.28125,1000000,1e-08,1e-20,3.6637862475088503,0.5740516994009646
3,63.28125,1000000,1e-08,1e-20,3.6637862475088503,0.5740516994009646
3,63.28125,1000000,1e-08,1e-19,3.6637862475088503,0.5740516994009646
3,63.28125,1000000,1e-20,1e-19,202.22742042759094,0.5740516994009646
3,63.28125,680964,1e-08,1e-19,9.845229937641239,0.5740516994009646
3,63.28125,680964,1e-08,1e-20,9.845229937641239,0.5740516994009646
3,63.28125,680964,1e-11,1e-20,200.72476922814158,0.5740516994009646
3,63.28125,680964,1e-10,1e-20,187.46065061762908,0.5740516994009646
3,63.28125,680964,1e-08,1e-18,9.845229937641239,0.5740516994009646
3,63.28125,680964,1e-08,1e-20,9.845229937641239,0.5740516994009646
3,63.28125,703325,1e-08,1e-18,10.006692774209762,0.5740516994009646
3,63.28125,703325,1e-08,0.01,9.784059521691354,0.5740516994009646
3,63.28125,703325,1e-08,1e-19,10.006692774209762,0.5740516994009646
3,63.28125,1000000,1e-08,1e-19,10.006692774209762,0.5740516994009646
3,63.28125,546470,1e-08,1e-19,11.197452634006515,0.5740516994009646
3,63.28125,546470,0.001,1e-19,884.5922824803032,0.5740516994009646
3,63.28125,546470,1e-08,1e-20,11.197452634006515,0.5740516994009646
3,63.28125,546470,1e-08,1e-14,11.197793193750535,0.5740516994009646
3,63.28125,546470,1e-08,1e-08,11.197793136925428,0.5740516994009646
3,63.28125,798801,1e-08,1e-08,9.703563737194534,0.5740516994009646
3,63.28125,798801,1e-08,0.0001,9.692197339124148,0.5740516994009646
3,63.28125,798801,1e-08,1e-08,9.692197339124148,0.5740516994009646
3,63.28125,798801,1e-12,0.0001,202.05229319735318,0.5740516994009646
3,63.28125,798801,1e-08,1e-18,9.698318400578879,0.5740516994009646
3,63.28125,856310,1e-08,1e-18,7.599557411153922,0.5740516994009646
3,63.28125,856310,1e-20,1e-18,202.2274204273563,0.5740516994009646
3,63.28125,856310,1e-07,1e-18,14.80445042885396,0.5740516994009646
3,63.28125,856310,1e-14,1e-18,202.22552721743017,0.5740516994009646
3,63.28125,856310,1e-13,1e-18,202.20848878886176,0.5740516994009646
3,63.28125,856310,0.001,1e-18,1205.2009186190662,0.5740516994009646
3,63.28125,856310,1e-07,1e-12,14.524341123527899,0.5740516994009646
3,63.28125,856310,1e-07,1e-15,14.783783847168378,0.5740516994009646
3,63.28125,908963,1e-07,1e-15,14.65870152551215,0.5740516994009646
3,63.28125,908963,1e-07,1e-18,8.16865087500094,0.5740516994009646
3,63.28125,732771,1e-07,1e-18,14.38729728175374,0.5740516994009646
3,63.28125,908963,1e-20,1e-18,202.22742042759094,0.5740516994009646
3,63.28125,908963,1e-07,1e-20,8.16865087500094,0.5740516994009646
3,63.28125,918871,1e-07,1e-20,14.869613342857757,0.5740516994009646
3,63.28125,709719,1e-07,1e-20,13.15638476146254,0.5740516994009646
3,63.28125,709719,1e-06,1e-20,2.0921369072662257,0.5740516994009646
3,63.28125,709719,1e-06,1e-20,2.0921369072662257,0.5740516994009646
3,63.28125,652503,1e-06,1e-20,1.4361514287966852,0.5740516994009646
3,63.28125,652503,1e-12,1e-20,202.08318562581772,0.5740516994009646
3,63.28125,652503,1e-07,1e-20,10.76117909128965,0.5740516994009646
3,63.28125,652503,1e-19,1e-20,202.22742047747906,0.5740516994009646
3,63.28125,652503,1e-20,1e-20,202.2274204273563,0.5740516994009646
3,63.28125,652503,1e-07,0.01,9.844550708812793,0.5740516994009646
4,47.4609375,652503,1e-20,0.01,202.33630684903446,0.5740516994009646
4,47.4609375,652503,1e-07,1e-14,9.204162507672299,0.5740516994009646
4,47.4609375,652503,1e-07,1e-16,10.760896853551904,0.5740516994009646
4,47.4609375,652503,1e-07,1e-20,10.760896853551904,0.5740516994009646
4,47.4609375,652503,1e-07,1e-20,10.760896853551904,0.5740516994009646
4,47.4609375,581944,1e-07,1e-16,8.558284760428307,0.5740516994009646
4,47.4609375,558854,1e-07,1e-16,7.916295023816565,0.5740516994009646
4,47.4609375,558854,1e-07,1e-20,7.928258117383883,0.5740516994009646
4,47.4609375,558854,1e-07,0.01,8.248385842246833,0.5740516994009646
4,47.4609375,860114,1e-07,0.01,11.419099204142029,0.5740516994009646
4,47.4609375,860114,1e-09,0.01,92.1438151745889,0.5740516994009646
4,47.4609375,860114,1e-07,1e-14,14.274396122196023,0.5740516994009646
4,47.4609375,860114,1e-14,1e-14,202.225518815525,0.5740516994009646
4,47.4609375,860114,1e-07,1e-07,14.749440040364926,0.5740516994009646
4,47.4609375,860114,1e-12,1e-07,202.0373060814477,0.5740516994009646
4,47.4609375,860114,1e-08,1e-07,7.574554677238583,0.5740516994009646
4,47.4609375,712024,1e-08,1e-07,10.994238617629868,0.5740516994009646
4,47.4609375,712024,1e-08,0.0001,10.99618336683476,0.5740516994009646
4,47.4609375,568637,1e-08,0.0001,11.749250973529163,0.5740516994009646
4,47.4609375,568637,1e-15,0.0001,202.22873451692158,0.5740516994009646
4,47.4609375,568637,1e-08,1e-18,11.752361245293606,0.5740516994009646
4,47.4609375,568637,1e-09,1e-18,115.52115528862872,0.5740516994009646
4,47.4609375,568637,1e-13,1e-18,202.214848680329,0.5740516994009646
4,47.4609375,518542,1e-08,1e-18,11.897458933079015,0.5740516994009646
4,47.4609375,518542,1e-07,1e-18,8.042584689547182,0.5740516994009646
4,47.4609375,518542,1e-07,0.01,8.699037501573395,0.5740516994009646
4,47.4609375,518542,0.001,0.01,742.5596203183443,0.5740516994009646
4,47.4609375,518542,1e-07,0.001,7.833776818060956,0.5740516994009646
4,47.4609375,518542,1e-11,0.001,201.097018074396,0.5740516994009646
4,47.4609375,872088,1e-07,0.001,14.854941406767333,0.5740516994009646
4,47.4609375,872088,1e-09,0.001,93.07560094217848,0.5740516994009646
4,47.4609375,872088,1e-07,1e-18,14.59355527694068,0.5740516994009646
4,47.4609375,872088,1e-07,1e-20,14.59355527694068,0.5740516994009646
4,47.4609375,872088,1e-07,1e-20,14.59355527694068,0.5740516994009646
4,47.4609375,872088,1e-14,1e-20,202.22549233098897,0.5740516994009646
4,47.4609375,872088,1e-07,1e-18,202.22549233098897,0.5740516994009646
4,47.4609375,872088,1e-07,1e-13,14.78003901369652,0.5740516994009646
