Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
0,100.0,925285,1e-10,1e-18,182.30322250922964,180.9346591018374
0,100.0,925285,1e-05,1e-18,5.552167170661202,5.552167170661202
0,100.0,925285,1e-05,1e-16,5.554098043526187,5.552167170661202
0,100.0,925285,1e-19,1e-16,202.22742052748092,5.552167170661202
0,100.0,925285,1e-05,1e-09,1.8465222225408784,1.8465222225408784
0,100.0,925285,1e-05,1e-11,7.294711490151353,1.8465222225408784
0,100.0,925285,1e-09,1e-11,91.11951126215466,1.8465222225408784
0,100.0,925285,0.001,1e-11,1246.4853682642467,1.8465222225408784
0,100.0,527071,1e-09,1e-11,117.05383963650064,1.8465222225408784
0,100.0,682017,1e-09,1e-11,105.70153214599782,1.8465222225408784
0,100.0,682017,1e-16,1e-11,202.227405350589,1.8465222225408784
0,100.0,682017,1e-13,1e-11,202.21234206836172,1.8465222225408784
0,100.0,682017,0.0001,1e-11,896.5303707048596,1.8465222225408784
0,100.0,682017,1e-09,1e-09,105.70153215620175,1.8465222225408784
0,100.0,938963,1e-09,1e-09,89.95415521835751,1.8465222225408784
0,100.0,938963,1e-09,0.001,89.95415521835751,1.8465222225408784
0,100.0,1000000,1e-09,0.001,86.72910718313875,1.8465222225408784
0,100.0,724466,1e-09,0.001,102.63888361349873,1.8465222225408784
0,100.0,487209,1e-09,0.001,120.66909649934247,1.8465222225408784
0,100.0,487209,1e-09,1e-18,120.68022945060855,1.8465222225408784
0,100.0,203500,1e-09,1e-18,159.0913326931719,1.8465222225408784
0,100.0,203500,1e-12,1e-18,202.1824313706744,1.8465222225408784
0,100.0,203500,1e-09,1e-11,159.09133269304488,1.8465222225408784
0,100.0,117398,1e-09,1e-11,176.19007843308535,1.8465222225408784
0,100.0,117398,1e-09,1e-13,176.19007843308535,1.8465222225408784
0,100.0,891155,1e-09,1e-13,92.67913147330357,1.8465222225408784
0,100.0,891155,0.0001,1e-13,1259.737252194454,1.8465222225408784
0,100.0,891155,1e-09,1e-14,92.67913147321123,1.8465222225408784
0,100.0,1,1e-09,1e-14,202.22719590592536,1.8465222225408784
0,100.0,396775,1e-09,1e-14,130.10889446845877,1.8465222225408784
0,100.0,241725,1e-09,1e-14,152.53008480639016,1.8465222225408784
0,100.0,396775,1e-09,1e-12,130.10889446844737,1.8465222225408784
0,100.0,290089,1e-09,1e-12,145.7643707157306,1.8465222225408784
0,100.0,290089,1e-09,1e-16,145.7643707157428,1.8465222225408784
0,100.0,290089,1e-09,1e-11,145.76437071562077,1.8465222225408784
0,100.0,290089,1e-09,1e-10,145.76437071452236,1.8465222225408784
0,100.0,115398,1e-09,1e-10,176.58729607196486,1.8465222225408784
0,100.0,115398,1e-09,1e-09,176.58729607196486,1.8465222225408784
0,100.0,912056,1e-09,1e-09,90.87365586101294,1.8465222225408784
0,100.0,574391,1e-09,1e-09,114.52946627555151,1.8465222225408784
0,100.0,574391,1e-09,1e-06,114.52947702810843,1.8465222225408784
0,100.0,574391,1e-15,1e-06,202.22730784025413,1.8465222225408784
0,100.0,574391,1e-13,1e-06,202.21473586780778,1.8465222225408784
0,100.0,574391,1e-09,1e-11,114.52946626489585,1.8465222225408784
0,100.0,574391,1e-14,1e-11,202.2261505065442,1.8465222225408784
0,100.0,299037,1e-09,1e-11,144.72484437116114,1.8465222225408784
0,100.0,33380,1e-09,1e-11,194.80409714139967,1.8465222225408784
0,100.0,299037,1e-15,1e-11,202.2273543132064,1.8465222225408784
0,100.0,299037,1e-09,1e-10,144.72484437116114,1.8465222225408784
0,100.0,299037,1e-09,0.001,144.72484437116114,1.8465222225408784
0,100.0,558851,1e-09,0.001,115.57057459861157,1.8465222225408784
0,100.0,558851,1e-09,0.0001,115.58035080515882,1.8465222225408784
0,100.0,558851,1e-09,1e-10,115.58143714924437,1.8465222225408784
0,100.0,558851,1e-11,1e-10,200.99380551297344,1.8465222225408784
0,100.0,317823,1e-09,1e-10,141.25588851575392,1.8465222225408784
0,100.0,408939,1e-09,1e-10,128.3740836639154,1.8465222225408784
0,100.0,408939,1e-07,1e-10,6.595000270020963,1.8465222225408784
0,100.0,408939,1e-07,1e-16,6.583028278120313,1.8465222225408784
0,100.0,408939,1e-07,1e-14,6.614980381956947,1.8465222225408784
0,100.0,408939,1e-07,1e-15,6.596591247133204,1.8465222225408784
0,100.0,408939,1e-07,1e-17,6.596425089094466,1.8465222225408784
0,100.0,408939,1e-07,1e-20,6.596425089094466,1.8465222225408784
0,100.0,408939,1e-07,1e-20,6.596425089094466,1.8465222225408784
0,100.0,408939,1e-07,0.01,6.168962432595095,1.8465222225408784
0,100.0,408939,1e-07,0.0001,6.607012589637998,1.8465222225408784
0,100.0,408939,1e-14,0.0001,202.2279561157483,1.8465222225408784
0,100.0,408939,1e-09,0.0001,128.37522636096202,1.8465222225408784
0,100.0,284299,1e-09,0.0001,146.16853198885747,1.8465222225408784
0,100.0,673304,1e-09,0.0001,106.29568356271143,1.8465222225408784
0,100.0,850716,1e-09,0.0001,92.83013229514775,1.8465222225408784
0,100.0,850716,0.0001,0.0001,1472.064185158668,1.8465222225408784
0,100.0,850716,1e-09,1e-09,92.82916985140146,1.8465222225408784
0,100.0,850716,1e-09,0.001,92.83879526849816,1.8465222225408784
0,100.0,850716,1e-07,0.001,14.348415690391572,1.8465222225408784
0,100.0,653381,1e-07,0.001,9.349640729803639,1.8465222225408784
0,100.0,653381,1e-07,1e-15,9.191026160258305,1.8465222225408784
0,100.0,653381,1e-07,1e-10,9.216873442571442,1.8465222225408784
0,100.0,653381,1e-07,1e-16,9.177720438451399,1.8465222225408784
0,100.0,721367,1e-07,1e-16,13.812783760728614,1.8465222225408784
0,100.0,721367,1e-08,1e-16,11.06349262714924,1.8465222225408784
1,75.0,721367,0.0001,1e-16,1033.5093643586133,1.8465222225408784
1,75.0,721367,1e-08,1e-10,11.048614756194967,1.8465222225408784
1,75.0,407739,1e-08,1e-10,17.31557548138398,1.8465222225408784
1,75.0,407739,1e-08,1e-12,17.311378472300184,1.8465222225408784
1,75.0,407739,1e-15,1e-12,202.22733028520466,1.8465222225408784
1,75.0,366287,1e-08,1e-12,20.8815304016185,1.8465222225408784
1,75.0,366287,1e-10,1e-12,194.2127163515477,1.8465222225408784
1,75.0,366287,1e-11,1e-12,201.41843479589906,1.8465222225408784
1,75.0,366287,1e-12,1e-12,202.14644671446572,1.8465222225408784
1,75.0,366287,1e-05,1e-12,33.234561232565106,1.8465222225408784
1,75.0,716401,1e-08,1e-12,11.64727740737602,1.8465222225408784
1,75.0,1,1e-08,1e-12,202.22516497032623,1.8465222225408784
1,75.0,716401,1e-08,1e-13,8.533175402101538,1.8465222225408784
1,75.0,716401,1e-13,1e-13,202.21158189020832,1.8465222225408784
1,75.0,716401,1e-08,1e-19,8.528544842156212,1.8465222225408784
1,75.0,716401,1e-08,1e-13,8.528544842156212,1.8465222225408784
1,75.0,716401,1e-08,1e-20,8.528544842156212,1.8465222225408784
1,75.0,716401,1e-11,1e-20,200.64673007550098,1.8465222225408784
1,75.0,423945,1e-08,1e-20,15.899075177066697,1.8465222225408784
1,75.0,423945,1e-08,1e-13,15.92424044813621,1.8465222225408784
1,75.0,423945,1e-08,1e-17,15.899075177066697,1.8465222225408784
1,75.0,692097,1e-08,1e-17,9.789519075922525,1.8465222225408784
1,75.0,692097,1e-08,1e-10,9.788175994751716,1.8465222225408784
1,75.0,692097,0.01,1e-10,172.33108910229922,1.8465222225408784
1,75.0,678672,1e-08,1e-10,9.966753187768118,1.8465222225408784
1,75.0,610368,1e-08,1e-10,10.862858769295942,1.8465222225408784
1,75.0,610368,0.0001,1e-10,457.061163449167,1.8465222225408784
1,75.0,730777,1e-08,1e-10,9.860615587912008,1.8465222225408784
1,75.0,730777,1e-06,1e-10,2.124513535433462,1.8465222225408784
1,75.0,730777,0.01,1e-10,172.33108910229922,1.8465222225408784
1,75.0,730777,1e-06,0.0001,2.1434716067680926,1.8465222225408784
1,75.0,546958,1e-06,0.0001,1.1902763644007963,1.1902763644007963
1,75.0,666492,1e-06,0.0001,1.685145272044648,1.1902763644007963
1,75.0,666492,1e-06,1e-09,1.4266302360896144,1.1902763644007963
1,75.0,1000000,1e-06,1e-09,0.5740516994009646,0.5740516994009646
1,75.0,1000000,1e-20,1e-09,202.2274204419889,0.5740516994009646
1,75.0,1000000,1e-20,1e-09,202.2274204419889,0.5740516994009646
1,75.0,934765,1e-06,1e-09,1.8184758685317852,0.5740516994009646
1,75.0,934765,0.01,1e-09,172.20257202546063,0.5740516994009646
1,75.0,1000000,1e-06,1e-09,172.20257202546063,0.5740516994009646
1,75.0,934765,1e-19,1e-09,202.22742054135705,0.5740516994009646
1,75.0,934765,1e-07,1e-09,14.916728019471432,0.5740516994009646
1,75.0,934765,0.01,1e-09,14.916728019471432,0.5740516994009646
1,75.0,772375,1e-07,1e-09,13.578967214836926,0.5740516994009646
1,75.0,772375,1e-07,1e-05,13.56158182120481,0.5740516994009646
1,75.0,772375,1e-06,1e-05,0.6902150706654312,0.5740516994009646
1,75.0,419164,1e-06,1e-05,1.2094343767660476,0.5740516994009646
1,75.0,419164,1e-10,1e-05,193.0696532354912,0.5740516994009646
1,75.0,419164,1e-06,1e-10,1.2372043299216091,0.5740516994009646
1,75.0,531204,1e-06,1e-10,1.1323160778918817,0.5740516994009646
1,75.0,531204,0.0001,1e-10,549.4719967523351,0.5740516994009646
1,75.0,925663,1e-06,1e-10,2.6577155686807123,0.5740516994009646
1,75.0,881884,1e-06,1e-10,2.6509288671381688,0.5740516994009646
1,75.0,1000000,1e-06,1e-10,1.7442771354711262,0.5740516994009646
1,75.0,666908,1e-06,1e-10,1.7188989964268349,0.5740516994009646
1,75.0,901945,1e-06,1e-10,1.715963915434248,0.5740516994009646
1,75.0,901945,1e-06,1e-15,1.9478138652988917,0.5740516994009646
1,75.0,901945,1e-10,1e-15,182.79270193504288,0.5740516994009646
1,75.0,901945,1e-09,1e-15,91.91713045818581,0.5740516994009646
1,75.0,1,1e-06,1e-15,202.0027755386515,0.5740516994009646
1,75.0,901945,1e-06,1e-12,1.6990815842356113,0.5740516994009646
1,75.0,901945,1e-11,1e-12,200.23838130948104,0.5740516994009646
1,75.0,901945,1e-13,1e-12,202.20747990819868,0.5740516994009646
1,75.0,616423,1e-06,1e-12,1.9842459766795368,0.5740516994009646
1,75.0,616423,1e-12,1e-12,202.09115967270543,0.5740516994009646
1,75.0,854840,1e-06,1e-12,1.9287094321406413,0.5740516994009646
1,75.0,565592,1e-06,1e-12,1.2782904395132246,0.5740516994009646
1,75.0,413526,1e-06,1e-12,1.2916424445706027,0.5740516994009646
1,75.0,337384,1e-06,1e-12,1.5804010414819192,0.5740516994009646
1,75.0,337384,1e-07,1e-12,6.961573807580159,0.5740516994009646
1,75.0,467422,1e-07,1e-12,7.17577726636087,0.5740516994009646
1,75.0,467422,1e-07,1e-18,7.173828597493036,0.5740516994009646
1,75.0,467422,1e-09,1e-18,121.89742220266137,0.5740516994009646
1,75.0,467422,1e-12,1e-18,202.1240921081952,0.5740516994009646
1,75.0,467422,1e-13,1e-18,202.21708637104766,0.5740516994009646
1,75.0,467422,1e-07,0.01,8.751860893713882,0.5740516994009646
1,75.0,188749,1e-07,0.01,4.2003170487476105,0.5740516994009646
1,75.0,188749,1e-12,0.01,202.29423871244106,0.5740516994009646
1,75.0,9644,1e-07,0.01,71.35369200867088,0.5740516994009646
1,75.0,188749,1e-07,1e-19,4.433683328862359,0.5740516994009646
1,75.0,188749,0.01,1e-19,172.3422523503735,0.5740516994009646
1,75.0,188749,0.001,1e-19,232.4748292665472,0.5740516994009646
1,75.0,188749,1e-07,1e-20,4.433683328862359,0.5740516994009646
1,75.0,188749,0.01,1e-20,172.3422523503735,0.5740516994009646
1,75.0,188749,1e-07,0.01,172.3422523503735,0.5740516994009646
1,75.0,188749,1e-07,1e-20,172.3422523503735,0.5740516994009646
1,75.0,580104,1e-07,1e-20,8.526789558953999,0.5740516994009646
1,75.0,702318,1e-07,1e-20,12.991097291114421,0.5740516994009646
1,75.0,410921,1e-07,1e-20,6.6310503021675515,0.5740516994009646
1,75.0,410921,1e-07,0.01,6.346618272778155,0.5740516994009646
1,75.0,410921,1e-19,0.01,202.3363068700364,0.5740516994009646
1,75.0,410921,1e-05,0.01,32.966554603424335,0.5740516994009646
1,75.0,410921,1e-05,0.001,33.36034846032873,0.5740516994009646
1,75.0,410921,1e-11,0.001,201.33434107932774,0.5740516994009646
1,75.0,34354,1e-05,0.001,6.194850356008299,0.5740516994009646
1,75.0,34354,1e-10,0.001,201.48300144519203,0.5740516994009646
1,75.0,34354,1e-05,1e-09,6.217861024109007,0.5740516994009646
1,75.0,34354,1e-17,1e-09,202.22742036291572,0.5740516994009646
1,75.0,191518,1e-05,1e-09,26.338434749856976,0.5740516994009646
1,75.0,504839,1e-05,1e-09,34.785103169216036,0.5740516994009646
2,56.25,554425,1e-05,1e-09,38.06406120631111,0.5740516994009646
2,56.25,724675,1e-05,1e-09,18.60334476951947,0.5740516994009646
2,56.25,724675,1e-08,1e-09,11.039051445963262,0.5740516994009646
2,56.25,724675,1e-08,1e-05,11.02869624688564,0.5740516994009646
2,56.25,1,1e-08,1e-05,202.22526861489555,0.5740516994009646
2,56.25,724675,1e-08,0.0001,11.044627593832162,0.5740516994009646
2,56.25,724675,1e-14,0.0001,202.22725806283745,0.5740516994009646
2,56.25,724675,1e-08,1e-06,11.020426908469574,0.5740516994009646
2,56.25,724675,1e-08,1e-05,11.020426908469574,0.5740516994009646
2,56.25,724675,1e-05,1e-06,17.557333102061886,0.5740516994009646
2,56.25,724675,1e-05,1e-10,17.533459536132074,0.5740516994009646
2,56.25,724675,0.0001,1e-10,1046.6961057670997,0.5740516994009646
2,56.25,724675,1e-05,1e-08,18.615030196942538,0.5740516994009646
2,56.25,634148,1e-05,1e-08,32.436193331673266,0.5740516994009646
2,56.25,634148,1e-07,1e-08,10.04060998089928,0.5740516994009646
2,56.25,634148,1e-07,1e-15,10.036297942543992,0.5740516994009646
2,56.25,523214,1e-07,1e-15,8.133665658450571,0.5740516994009646
2,56.25,554862,1e-07,1e-15,7.812365605662967,0.5740516994009646
2,56.25,554862,1e-07,1e-08,7.830944700173859,0.5740516994009646
2,56.25,554862,1e-13,1e-08,202.2151533680964,0.5740516994009646
2,56.25,554862,1e-09,1e-08,115.60602498208308,0.5740516994009646
2,56.25,915251,1e-07,1e-08,14.888471163589285,0.5740516994009646
2,56.25,554862,1e-12,1e-08,202.10476578396293,0.5740516994009646
2,56.25,554862,0.0001,1e-08,585.654349344422,0.5740516994009646
2,56.25,554862,1e-07,0.0001,7.811891387207801,0.5740516994009646
2,56.25,554862,1e-06,0.0001,1.2242078285565863,0.5740516994009646
2,56.25,918707,1e-06,0.0001,1.8538633590841118,0.5740516994009646
2,56.25,874690,1e-06,0.0001,1.9776097346196284,0.5740516994009646
2,56.25,1,1e-06,0.0001,202.0027755386515,0.5740516994009646
2,56.25,874690,1e-19,0.0001,202.2288603370156,0.5740516994009646
2,56.25,874690,1e-06,0.001,2.627440909986589,0.5740516994009646
2,56.25,874690,1e-06,1e-15,1.9812893584516345,0.5740516994009646
2,56.25,874690,1e-06,1e-11,1.5412282917482132,0.5740516994009646
2,56.25,874690,1e-10,1e-11,183.36514381303834,0.5740516994009646
2,56.25,874690,1e-06,1e-18,1.9853642917689711,0.5740516994009646
2,56.25,874690,1e-19,1e-18,202.22742052885175,0.5740516994009646
2,56.25,874690,1e-11,1e-18,200.29833780045138,0.5740516994009646
2,56.25,548292,1e-06,1e-18,1.193707564711238,0.5740516994009646
2,56.25,692734,1e-06,1e-18,2.0635963091165155,0.5740516994009646
2,56.25,692734,0.001,1e-18,1080.595372367909,0.5740516994009646
2,56.25,692734,1e-07,1e-18,8.785242951304403,0.5740516994009646
2,56.25,692734,1e-08,1e-18,9.789317801871059,0.5740516994009646
2,56.25,1,1e-08,1e-18,202.22516497032623,0.5740516994009646
2,56.25,335576,1e-08,1e-18,25.205508014904325,0.5740516994009646
2,56.25,607506,1e-08,1e-18,10.847914108171247,0.5740516994009646
2,56.25,607506,1e-08,1e-20,10.847914108171247,0.5740516994009646
2,56.25,607506,0.0001,1e-20,648.5135817731781,0.5740516994009646
2,56.25,361639,1e-08,1e-20,21.556125451125233,0.5740516994009646
2,56.25,361639,1e-08,1e-19,21.556125451125233,0.5740516994009646
2,56.25,560305,1e-08,1e-19,11.525377989404081,0.5740516994009646
2,56.25,457727,1e-08,1e-19,14.244352174385481,0.5740516994009646
2,56.25,457727,0.0001,1e-19,443.1286263962356,0.5740516994009646
2,56.25,457727,1e-08,0.01,14.178626917944987,0.5740516994009646
2,56.25,457727,1e-08,1e-06,14.250543301816892,0.5740516994009646
2,56.25,457727,1e-08,1e-10,14.250539293971256,0.5740516994009646
2,56.25,457727,1e-13,1e-10,202.21730071901885,0.5740516994009646
2,56.25,457727,0.0001,1e-10,444.56456194454535,0.5740516994009646
2,56.25,457727,1e-08,0.0001,14.225567543601615,0.5740516994009646
2,56.25,383098,1e-08,0.0001,18.9413063964537,0.5740516994009646
2,56.25,383098,1e-10,0.0001,193.85029805169614,0.5740516994009646
2,56.25,195685,1e-10,0.0001,197.92629795434075,0.5740516994009646
2,56.25,383098,1e-10,0.01,193.89033205317043,0.5740516994009646
2,56.25,383098,1e-10,1e-05,193.84902545196044,0.5740516994009646
2,56.25,745568,1e-10,1e-05,186.08982295371126,0.5740516994009646
2,56.25,745568,1e-17,1e-05,202.22756275644795,0.5740516994009646
2,56.25,745568,1e-17,1e-06,202.2274331745147,0.5740516994009646
2,56.25,745568,1e-17,0.001,202.24181775811843,0.5740516994009646
2,56.25,745568,1e-17,1e-10,202.22741877797188,0.5740516994009646
2,56.25,745568,1e-16,1e-10,202.22740394903923,0.5740516994009646
2,56.25,763605,1e-16,1e-10,202.22740354538405,0.5740516994009646
2,56.25,1,1e-16,1e-10,202.2274204285976,0.5740516994009646
2,56.25,1,1e-20,1e-10,202.2274204286197,0.5740516994009646
2,56.25,1,1e-15,1e-10,202.2274204283987,0.5740516994009646
2,56.25,1,1e-15,1e-11,202.22742042710277,0.5740516994009646
2,56.25,1,1e-15,1e-16,202.2274204269588,0.5740516994009646
2,56.25,1,1e-15,1e-11,202.2274204269588,0.5740516994009646
2,56.25,1,1e-12,1e-16,202.2274202060908,0.5740516994009646
2,56.25,627612,1e-12,1e-16,202.08868677077962,0.5740516994009646
2,56.25,951407,1e-12,1e-16,202.01713104226533,0.5740516994009646
2,56.25,951407,1e-12,1e-10,202.0171310437045,0.5740516994009646
2,56.25,951407,1e-06,1e-10,1.793527968896811,0.5740516994009646
2,56.25,951407,1e-05,1e-10,6.306082939856819,0.5740516994009646
2,56.25,951407,1e-05,1e-12,6.290022104886921,0.5740516994009646
2,56.25,951407,1e-08,1e-12,5.576434366853864,0.5740516994009646
2,56.25,951407,1e-14,1e-12,202.22531697594053,0.5740516994009646
2,56.25,951407,1e-08,1e-11,5.565787827225837,0.5740516994009646
2,56.25,951407,1e-08,1e-18,5.576253187971382,0.5740516994009646
2,56.25,951407,1e-08,0.01,5.360275012922661,0.5740516994009646
2,56.25,951407,1e-08,1e-18,5.360275012922661,0.5740516994009646
2,56.25,1,1e-08,0.01,202.33408186827984,0.5740516994009646
2,56.25,179194,1e-08,0.01,43.24021424057415,0.5740516994009646
2,56.25,179194,1e-08,1e-19,43.38162769051272,0.5740516994009646
2,56.25,179194,1e-06,1e-19,1.4320077395125357,0.5740516994009646
2,56.25,179194,1e-18,1e-19,202.22742039142886,0.5740516994009646
2,56.25,481852,1e-06,1e-19,0.7955044991499715,0.5740516994009646
2,56.25,546909,1e-06,1e-19,1.1862049647142088,0.5740516994009646
2,56.25,358634,1e-06,1e-19,1.4606606627474932,0.5740516994009646
2,56.25,358634,1e-06,1e-20,1.4606606627474932,0.5740516994009646
2,56.25,358634,1e-07,1e-20,6.909323109216753,0.5740516994009646
2,56.25,447619,1e-07,1e-20,7.018035631377756,0.5740516994009646
3,42.1875,447619,1e-07,0.01,9.190262118988981,0.5740516994009646
3,42.1875,447619,0.01,0.01,174.21085474605562,0.5740516994009646
3,42.1875,447619,1e-14,0.01,202.33530914181958,0.5740516994009646
3,42.1875,447619,1e-14,0.01,202.33530914181958,0.5740516994009646
3,42.1875,447619,1e-12,0.01,202.23654943072546,0.5740516994009646
3,42.1875,388699,1e-07,0.01,5.782419324534949,0.5740516994009646
3,42.1875,388699,1e-07,1e-16,6.51302172098775,0.5740516994009646
3,42.1875,133218,1e-07,1e-16,3.862031496727807,0.5740516994009646
3,42.1875,133218,1e-07,1e-10,3.86658001751232,0.5740516994009646
3,42.1875,250776,1e-07,1e-10,5.344505395217237,0.5740516994009646
3,42.1875,571934,1e-07,1e-10,8.276286991608933,0.5740516994009646
3,42.1875,571934,1e-09,1e-10,115.38043039160937,0.5740516994009646
3,42.1875,967901,1e-07,1e-10,15.669149938272467,0.5740516994009646
3,42.1875,967901,0.001,1e-10,1277.4874498564495,0.5740516994009646
3,42.1875,585648,1e-07,1e-10,8.658724011902068,0.5740516994009646
3,42.1875,585648,1e-13,1e-10,202.21447260746575,0.5740516994009646
3,42.1875,585648,1e-07,1e-17,8.650800787620602,0.5740516994009646
3,42.1875,245683,1e-07,1e-17,5.267965570420357,0.5740516994009646
3,42.1875,245683,1e-07,1e-12,5.239771124988446,0.5740516994009646
3,42.1875,933446,1e-07,1e-12,14.945556369088422,0.5740516994009646
3,42.1875,735300,1e-07,1e-12,7.133704995752523,0.5740516994009646
3,42.1875,735300,1e-07,1e-18,8.806014922548961,0.5740516994009646
3,42.1875,735300,1e-07,1e-19,8.806014922548961,0.5740516994009646
3,42.1875,735300,1e-07,1e-18,8.806014922548961,0.5740516994009646
3,42.1875,735300,1e-07,1e-18,8.806014922548961,0.5740516994009646
3,42.1875,385949,1e-07,1e-19,6.566525553688362,0.5740516994009646
3,42.1875,103279,1e-07,1e-19,4.464423683775104,0.5740516994009646
3,42.1875,907698,1e-07,1e-19,14.776875710496178,0.5740516994009646
3,42.1875,1,1e-07,1e-19,202.20490042702218,0.5740516994009646
3,42.1875,907698,1e-09,1e-19,91.32265570929695,0.5740516994009646
3,42.1875,907698,1e-07,1e-20,14.776875710496178,0.5740516994009646
3,42.1875,611123,1e-07,1e-20,9.360974404263368,0.5740516994009646
3,42.1875,611123,1e-12,1e-20,202.0923310303698,0.5740516994009646
3,42.1875,611123,1e-08,1e-20,10.807564835712,0.5740516994009646
3,42.1875,611123,1e-15,1e-20,202.22728531584622,0.5740516994009646
3,42.1875,611123,1e-11,1e-20,200.87861844660688,0.5740516994009646
3,42.1875,611123,1e-09,1e-20,112.43774098317607,0.5740516994009646
3,42.1875,611123,1e-11,1e-20,112.43774098317607,0.5740516994009646
3,42.1875,791670,1e-08,1e-20,9.870068238200036,0.5740516994009646
3,42.1875,791670,1e-08,1e-20,9.870068238200036,0.5740516994009646
3,42.1875,791670,1e-13,1e-20,202.20991786330023,0.5740516994009646
3,42.1875,965977,1e-08,1e-20,5.202417988134228,0.5740516994009646
3,42.1875,1000000,1e-08,1e-20,3.6637862475088503,0.5740516994009646
3,42.1875,1000000,1e-08,1e-16,3.663700790430726,0.5740516994009646
3,42.1875,1000000,1e-13,1e-16,202.2053121594091,0.5740516994009646
3,42.1875,1000000,1e-09,1e-16,86.72910718313875,0.5740516994009646
3,42.1875,1000000,1e-08,1e-09,3.678254910564815,0.5740516994009646
3,42.1875,1000000,0.001,1e-09,1284.9472929084777,0.5740516994009646
3,42.1875,1000000,1e-08,1e-08,3.6807995402806952,0.5740516994009646
3,42.1875,757633,1e-08,1e-08,8.882739505879579,0.5740516994009646
3,42.1875,757633,1e-08,1e-14,8.90003951007478,0.5740516994009646
3,42.1875,757633,1e-12,1e-14,202.0599517460902,0.5740516994009646
3,42.1875,1000000,1e-08,1e-14,3.678141252593391,0.5740516994009646
3,42.1875,1000000,0.001,1e-14,1283.416541680375,0.5740516994009646
3,42.1875,1000000,1e-08,1e-10,3.679596136609564,0.5740516994009646
3,42.1875,1000000,1e-08,1e-13,3.678667025627425,0.5740516994009646
3,42.1875,1000000,0.0001,1e-13,1462.8294667391046,0.5740516994009646
3,42.1875,1000000,1e-08,1e-16,1462.8294667391046,0.5740516994009646
3,42.1875,1000000,1e-08,1e-13,1462.8294667391046,0.5740516994009646
3,42.1875,714416,1e-08,1e-13,11.0676929236864,0.5740516994009646
3,42.1875,1000000,1e-08,1e-12,3.68006709932991,0.5740516994009646
3,42.1875,1000000,1e-08,1e-12,3.68006709932991,0.5740516994009646
3,42.1875,844197,1e-08,1e-12,7.667104685067828,0.5740516994009646
3,42.1875,705281,1e-08,1e-12,11.084595658883662,0.5740516994009646
3,42.1875,705281,1e-08,1e-18,11.091122425258016,0.5740516994009646
3,42.1875,705281,1e-09,1e-18,104.12618469668377,0.5740516994009646
3,42.1875,757899,1e-08,1e-18,8.885350328665305,0.5740516994009646
3,42.1875,721563,1e-08,1e-18,11.05105487053977,0.5740516994009646
3,42.1875,768169,1e-08,1e-18,8.526382791710278,0.5740516994009646
3,42.1875,768169,1e-12,1e-18,202.05762335558177,0.5740516994009646
3,42.1875,768169,1e-08,1e-13,8.526620236917402,0.5740516994009646
3,42.1875,768169,1e-08,1e-10,8.536851210541863,0.5740516994009646
3,42.1875,768169,1e-05,1e-10,10.694428779346211,0.5740516994009646
3,42.1875,768169,1e-17,1e-10,202.22741872289117,0.5740516994009646
3,42.1875,768169,1e-19,1e-10,202.22742047422133,0.5740516994009646
3,42.1875,768169,1e-19,1e-10,202.22742047422133,0.5740516994009646
3,42.1875,768169,1e-05,1e-14,10.704708369078109,0.5740516994009646
3,42.1875,1,1e-05,1e-14,200.03372420920502,0.5740516994009646
3,42.1875,810327,1e-05,1e-14,9.2476224575206,0.5740516994009646
3,42.1875,810327,1e-09,1e-14,95.70661365166796,0.5740516994009646
3,42.1875,964006,1e-05,1e-14,6.272313995654304,0.5740516994009646
3,42.1875,693256,1e-05,1e-14,20.30724459715292,0.5740516994009646
3,42.1875,964006,1e-19,1e-14,202.22742052556853,0.5740516994009646
3,42.1875,730639,1e-05,1e-14,16.460632390673606,0.5740516994009646
3,42.1875,730639,1e-05,0.01,10.54707563106584,0.5740516994009646
3,42.1875,730639,0.01,0.01,174.21085474605562,0.5740516994009646
3,42.1875,730639,1e-05,1e-08,16.452610317294635,0.5740516994009646
3,42.1875,796884,1e-05,1e-08,7.924803988915263,0.5740516994009646
3,42.1875,1000000,1e-05,1e-08,4.848603318919471,0.5740516994009646
3,42.1875,1000000,1e-19,1e-08,202.22742066954822,0.5740516994009646
3,42.1875,1000000,1e-07,1e-08,14.53051755710699,0.5740516994009646
3,42.1875,1000000,1e-07,0.001,15.499477179686977,0.5740516994009646
3,42.1875,1000000,1e-11,0.001,200.03708469590424,0.5740516994009646
3,42.1875,1000000,0.0001,0.001,1787.6934471190693,0.5740516994009646
3,42.1875,1,1e-07,0.001,202.21887855873558,0.5740516994009646
3,42.1875,1000000,1e-07,1e-16,14.361829970566859,0.5740516994009646
3,42.1875,1000000,1e-07,0.01,8.633629884658154,0.5740516994009646
3,42.1875,1000000,1e-13,0.01,202.31401843716023,0.5740516994009646
3,42.1875,1000000,1e-12,0.01,202.11347947567026,0.5740516994009646
3,42.1875,1000000,1e-07,1e-07,8.396363314538515,0.5740516994009646
4,31.640625,1000000,1e-10,1e-07,180.74088299661213,0.5740516994009646
4,31.640625,1000000,1e-07,1e-14,14.543961737788695,0.5740516994009646
4,31.640625,1,1e-07,1e-14,202.20490042702218,0.5740516994009646
4,31.640625,1000000,1e-07,1e-09,14.359934010705938,0.5740516994009646
