Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
0,50,395780,1e-20,0.01,202.33630684894626,199.10204214736987
0,50,395780,0.01,0.01,174.21085474605562,174.21085474605562
0,50,488949,0.01,0.01,174.21085474605562,174.21085474605562
0,50,488949,1e-20,0.01,202.33630684906362,174.21085474605562
0,50,135748,1e-20,0.01,202.33630684890215,174.21085474605562
0,50,234933,1e-20,0.01,202.33630684896087,174.21085474605562
0,50,234933,1e-20,0.0001,202.22886023544595,174.21085474605562
0,50,788098,1e-20,0.0001,202.22886023551953,174.21085474605562
0,50,591259,1e-20,0.0001,202.22886023551953,174.21085474605562
0,50,591259,0.01,0.0001,172.20352152113642,172.20352152113642
0,50,591259,0.01,1e-19,172.3422523503735,172.20352152113642
0,50,557849,0.01,1e-19,172.3422523503735,172.20352152113642
0,50,665197,0.01,1e-19,172.3422523503735,172.20352152113642
0,50,571043,0.01,1e-19,172.3422523503735,172.20352152113642
0,50,371158,0.01,1e-19,172.3422523503735,172.20352152113642
0,50,524365,0.01,1e-19,172.3422523503735,172.20352152113642
0,50,524365,0.01,1e-15,172.3139703932298,172.20352152113642
0,50,524365,0.01,1e-18,172.3422523503735,172.20352152113642
0,50,524365,1e-20,1e-18,202.2274204273563,172.20352152113642
0,50,524365,1e-20,1e-11,202.22742042750025,172.20352152113642
0,50,745379,1e-20,1e-11,202.22742042750025,172.20352152113642
0,50,395469,1e-20,1e-11,202.22742042741208,172.20352152113642
0,50,395469,1e-20,1e-11,202.22742042741208,172.20352152113642
0,50,395469,1e-17,1e-11,202.22741955692916,172.20352152113642
0,50,158231,1e-17,1e-11,202.22742007199236,172.20352152113642
0,50,158231,1e-12,1e-11,202.1924388378369,172.20352152113642
0,50,985367,1e-12,1e-11,202.0096269443341,172.20352152113642
0,50,985367,1e-07,1e-11,15.859188105608425,15.859188105608425
0,50,985367,1e-14,1e-11,202.22524190446293,15.859188105608425
0,50,985367,1e-07,1e-17,15.862371974013124,15.859188105608425
0,50,985367,1e-07,1e-18,15.862371974013124,15.859188105608425
0,50,985367,1e-11,1e-18,200.05492422663798,15.859188105608425
0,50,985367,1e-07,1e-14,15.80548889599368,15.80548889599368
0,50,985367,1e-07,1e-19,15.862371974013124,15.80548889599368
0,50,836889,1e-07,1e-19,13.83296063149398,13.83296063149398
0,50,812510,1e-07,1e-19,13.92198595592265,13.83296063149398
0,50,812510,1e-07,1e-20,13.92198595592265,13.83296063149398
0,50,812510,1e-09,1e-20,95.54950610230699,13.83296063149398
0,50,812510,1e-09,1e-14,95.54950610230689,13.83296063149398
0,50,948402,1e-09,1e-14,89.15464030036513,13.83296063149398
0,50,948402,1e-10,1e-14,181.81908813993385,13.83296063149398
0,50,948402,1e-07,1e-14,14.962938006836266,13.83296063149398
0,50,668078,1e-07,1e-14,11.497037619228278,11.497037619228278
0,50,668078,1e-07,1e-15,11.50501385475958,11.497037619228278
0,50,824846,1e-07,1e-15,14.00613725726033,11.497037619228278
0,50,920154,1e-07,1e-15,14.958023974988901,11.497037619228278
0,50,920154,1e-08,1e-15,6.414739532922012,6.414739532922012
0,50,100000,1e-08,1e-15,69.63111858521395,6.414739532922012
0,50,1000000,1e-08,1e-15,3.6740473884438902,3.6740473884438902
0,50,100000,1e-08,1e-15,3.6740473884438902,3.6740473884438902
0,50,1000000,1e-08,1e-09,3.678254910564815,3.6740473884438902
0,50,682841,1e-08,1e-09,9.906194347048217,3.6740473884438902
0,50,599270,1e-08,1e-09,11.105642564223322,3.6740473884438902
0,50,599270,1e-11,1e-09,200.90473485822986,3.6740473884438902
0,50,599270,1e-09,1e-09,112.628294050207,3.6740473884438902
0,50,599270,1e-06,1e-09,1.7671715960383692,1.7671715960383692
0,50,599270,1e-13,1e-09,202.2141714535401,1.7671715960383692
0,50,688655,1e-06,1e-09,2.06980308974214,1.7671715960383692
0,50,688655,1e-07,1e-09,12.315505275012754,1.7671715960383692
0,50,688655,1e-05,1e-09,13.348713235609956,1.7671715960383692
0,50,688655,1e-05,0.0001,21.249646679948736,1.7671715960383692
0,50,581811,1e-05,0.0001,37.04915138629248,1.7671715960383692
0,50,581811,1e-05,1e-09,37.14635162918205,1.7671715960383692
0,50,581811,1e-05,0.001,36.27815745188063,1.7671715960383692
0,50,581811,1e-05,1e-18,37.07846386178382,1.7671715960383692
0,50,581811,1e-05,1e-20,37.07846386178382,1.7671715960383692
0,50,837797,1e-05,1e-20,8.067639919452107,1.7671715960383692
0,50,645345,1e-05,1e-20,31.46839829337087,1.7671715960383692
0,50,837797,1e-05,0.01,1.640614627738864,1.640614627738864
0,50,553429,1e-05,0.01,31.759571062237963,1.640614627738864
0,50,475319,1e-05,0.01,31.687469052643035,1.640614627738864
0,50,475319,1e-05,0.001,34.47630926600088,1.640614627738864
0,50,475319,0.0001,0.001,463.163976774698,1.640614627738864
0,50,475319,0.01,0.001,172.45670054079034,1.640614627738864
0,50,475319,0.0001,0.001,172.45670054079034,1.640614627738864
0,50,477388,1e-05,0.001,36.10957736286539,1.640614627738864
0,50,477388,1e-18,0.001,202.24181929909886,1.640614627738864
0,50,477388,1e-05,1e-16,34.61545480239298,1.640614627738864
0,50,277147,1e-05,1e-16,34.11081160903534,1.640614627738864
0,50,277147,1e-05,1e-10,34.13805370572584,1.640614627738864
0,50,517712,1e-05,1e-10,37.47529777795657,1.640614627738864
0,50,283835,1e-05,1e-10,34.56422224656992,1.640614627738864
0,50,283835,1e-05,1e-11,34.62408645315951,1.640614627738864
0,50,283835,1e-11,1e-11,201.60039357077,1.640614627738864
0,50,283835,1e-12,1e-11,202.16467261430736,1.640614627738864
0,50,283835,1e-05,1e-09,34.652475689946456,1.640614627738864
0,50,283835,1e-05,1e-16,34.621607897012325,1.640614627738864
0,50,283835,1e-08,1e-16,28.065466890037506,1.640614627738864
0,50,283835,1e-08,1e-15,28.0654668897961,1.640614627738864
0,50,283835,1e-08,0.01,27.184837429918918,1.640614627738864
0,50,283835,1e-13,0.01,202.3299804827641,1.640614627738864
0,50,834822,1e-07,1e-05,14.331702352477782,14.331702352477782
0,50,500396,1e-07,1e-05,7.7692286928830745,7.7692286928830745
0,50,500396,1e-05,1e-05,34.62973776158516,7.7692286928830745
0,50,500396,1e-05,1e-19,34.692503583914146,7.7692286928830745
0,50,467265,1e-05,1e-19,34.4778197029612,7.7692286928830745
0,50,428467,1e-05,1e-19,33.98931339210457,7.7692286928830745
0,50,428467,1e-05,1e-14,33.713432606137445,7.7692286928830745
0,50,184585,1e-05,1e-14,25.226578023409008,7.7692286928830745
0,50,184585,1e-05,1e-07,25.39564142697686,7.7692286928830745
0,50,184585,1e-05,0.01,22.997507719758975,7.7692286928830745
0,50,184585,1e-05,1e-06,25.389580897081398,7.7692286928830745
0,50,795017,1e-05,1e-06,9.967181211679552,7.7692286928830745
0,50,795017,1e-05,1e-19,9.945030809758055,7.7692286928830745
0,50,609467,1e-05,1e-19,34.60175760651593,7.7692286928830745
0,50,753843,1e-05,1e-19,12.421334467523835,7.7692286928830745
0,50,986100,1e-05,1e-19,5.439889862207538,5.439889862207538
0,50,665765,1e-05,1e-19,29.591847733372497,5.439889862207538
0,50,986100,1e-05,0.01,5.697351516269091,5.439889862207538
0,50,986363,1e-05,0.01,5.696691796594232,5.439889862207538
0,50,986363,1e-05,1e-19,5.442113685991887,5.439889862207538
0,50,1000000,1e-05,1e-19,4.8276006878035,4.8276006878035
0,50,1000000,1e-05,1e-14,4.8787196426414905,4.8276006878035
0,50,1000000,1e-11,1e-14,200.022753084667,4.8276006878035
0,50,1000000,1e-08,1e-14,3.678141252593391,3.678141252593391
0,50,1000000,1e-13,1e-14,202.20531215940926,3.678141252593391
0,50,1000000,0.001,1e-14,1283.416541680375,3.678141252593391
0,50,1000000,1e-15,1e-14,202.22719933826187,3.678141252593391
0,50,1000000,1e-09,1e-14,86.72910718313875,3.678141252593391
0,50,1000000,1e-15,1e-14,86.72910718313875,3.678141252593391
0,50,1000000,1e-08,1e-09,3.678254910564815,3.678141252593391
0,50,1000000,1e-11,1e-09,200.0227530989974,3.678141252593391
0,50,1000000,1e-08,1e-05,3.679617839606027,3.678141252593391
0,50,1000000,1e-08,1e-10,3.679596136609564,3.678141252593391
0,50,100000,1e-08,1e-10,69.63111855691004,3.678141252593391
0,50,1000000,1e-08,1e-10,69.63111855691004,3.678141252593391
0,50,1000000,1e-08,1e-05,69.63111855691004,3.678141252593391
0,50,706748,1e-08,1e-10,10.998554850481538,3.678141252593391
0,50,706748,1e-11,1e-10,200.6679863040707,3.678141252593391
0,50,706748,0.01,1e-10,172.33108910229922,3.678141252593391
0,50,706748,1e-20,1e-10,202.22742042879602,3.678141252593391
0,50,812187,1e-08,1e-10,9.398884877875059,3.678141252593391
0,50,812187,1e-08,1e-14,9.387377719668144,3.678141252593391
0,50,760212,1e-08,1e-14,10.592243265861006,3.678141252593391
0,50,100000,1e-08,1e-14,69.63111858546257,3.678141252593391
0,50,954976,1e-08,1e-14,5.4816855640800375,3.678141252593391
0,50,946627,1e-08,1e-14,5.712693256315874,3.678141252593391
0,50,946627,1e-12,1e-14,202.0181872704736,3.678141252593391
0,50,946627,1e-08,1e-18,5.711539424554204,3.678141252593391
0,50,946627,1e-08,0.01,5.48235483784056,3.678141252593391
0,50,946627,0.0001,0.01,1629.1865532387928,3.678141252593391
0,50,946627,0.0001,0.01,1629.1865532387928,3.678141252593391
0,50,946627,1e-10,0.01,181.80422524951808,3.678141252593391
0,50,946627,0.0001,0.01,181.80422524951808,3.678141252593391
0,50,946627,1e-06,0.01,2.258177077980689,2.258177077980689
0,50,946627,1e-08,0.01,2.258177077980689,2.258177077980689
0,50,946627,1e-06,1e-07,1.8286978421194207,1.8286978421194207
0,50,946627,1e-06,0.0001,1.8156143887089904,1.8156143887089904
0,50,946627,1e-19,0.0001,202.22886033360612,1.8156143887089904
0,50,946627,1e-06,1e-11,1.8182672759765,1.8156143887089904
0,50,946627,1e-08,1e-11,5.69781920132905,1.8156143887089904
0,50,946627,0.01,1e-11,172.35224938201344,1.8156143887089904
0,50,946627,1e-06,1e-11,172.35224938201344,1.8156143887089904
0,50,954761,1e-08,1e-11,5.489001069571885,1.8156143887089904
0,50,954761,1e-08,1e-18,5.491497282677484,1.8156143887089904
0,50,954761,1e-08,1e-20,5.491497282677484,1.8156143887089904
0,50,954761,0.001,1e-20,1260.2214904262642,1.8156143887089904
0,50,954761,1e-08,1e-17,5.491497282677484,1.8156143887089904
0,50,1000000,1e-08,1e-17,3.6637862475088503,1.8156143887089904
0,50,818282,1e-08,1e-17,9.255879540042152,1.8156143887089904
0,50,818282,1e-08,1e-14,9.274205379405625,1.8156143887089904
0,50,875195,1e-08,1e-14,7.7667109178697835,1.8156143887089904
0,50,872235,1e-08,1e-14,7.851832638555761,1.8156143887089904
0,50,872235,1e-08,1e-11,7.832974171082852,1.8156143887089904
0,50,872235,1e-12,1e-11,202.03462611438712,1.8156143887089904
0,50,564035,1e-08,1e-11,11.652696625114446,1.8156143887089904
0,50,564035,1e-08,1e-09,11.689198968144082,1.8156143887089904
0,50,564035,1e-13,1e-09,202.21495043712468,1.8156143887089904
0,50,564035,1e-20,1e-09,202.22742044175422,1.8156143887089904
0,50,422904,1e-08,1e-09,15.949637346617164,1.8156143887089904
0,50,422904,1e-07,1e-09,6.784150068723015,1.8156143887089904
0,50,993782,1e-07,1e-09,14.430892616484526,1.8156143887089904
0,50,993782,1e-07,1e-06,15.646442528565096,1.8156143887089904
0,50,910863,1e-07,1e-06,4.462527492628622,1.8156143887089904
0,50,910863,0.001,1e-06,1232.4485176181959,1.8156143887089904
0,50,100000,1e-07,1e-06,4.529206908571074,1.8156143887089904
0,50,751342,1e-07,1e-06,14.09195460545962,1.8156143887089904
0,50,100000,1e-07,1e-19,4.540371588818386,1.8156143887089904
0,50,872925,1e-07,1e-19,14.758213214623721,1.8156143887089904
0,50,872925,0.0001,1e-19,1268.8262799140266,1.8156143887089904
0,50,872925,1e-08,1e-19,7.496438457565939,1.8156143887089904
0,50,872925,1e-08,1e-14,7.522111443131726,1.8156143887089904
0,50,579368,1e-08,1e-14,12.006363747417405,1.8156143887089904
0,50,579368,1e-20,1e-14,202.22742042735635,1.8156143887089904
0,50,579368,0.01,1e-14,172.20247585891377,1.8156143887089904
0,50,238527,0.01,1e-14,172.20247585891377,1.8156143887089904
0,50,238527,1e-09,1e-14,153.22424171166443,1.8156143887089904
0,50,238527,1e-09,1e-09,153.22424171166443,1.8156143887089904
0,50,238527,1e-09,1e-13,153.22424171166443,1.8156143887089904
0,50,963308,1e-09,1e-13,90.14433565791727,1.8156143887089904
0,50,963308,1e-08,1e-13,5.275778445479045,1.8156143887089904
0,50,850978,1e-18,1e-12,202.22742015965258,199.10204214736987
0,50,704651,1e-18,1e-12,202.22742029017235,199.10204214736987
0,50,704651,1e-20,1e-12,202.22742042737067,199.10204214736987
0,50,894483,1e-20,1e-12,202.2274204276053,199.10204214736987
0,50,641859,1e-20,1e-12,202.22742042737067,199.10204214736987
0,50,641859,1e-16,1e-12,202.227406247544,199.10204214736987
0,50,641859,1e-17,1e-12,202.22741898931048,199.10204214736987
0,50,641859,0.01,1e-12,172.14672664123157,172.14672664123157
0,50,318371,0.01,1e-12,172.14672664123157,172.14672664123157
0,50,318371,1e-08,1e-12,26.478489446001348,26.478489446001348
0,50,318371,1e-14,1e-12,202.2267165428738,26.478489446001348
0,50,318371,1e-06,1e-12,1.7761520936416213,1.7761520936416213
0,50,145441,1e-06,1e-12,2.048577225769678,1.7761520936416213
0,50,145441,1e-20,1e-12,202.22742042723834,1.7761520936416213
0,50,831017,1e-06,1e-12,2.460606657215315,1.7761520936416213
0,50,831017,1e-06,1e-10,2.462137081238817,1.7761520936416213
0,50,831017,1e-20,1e-10,202.22742042879602,1.7761520936416213
0,50,831017,1e-05,1e-10,8.37611316559724,1.7761520936416213
0,50,764627,1e-05,1e-10,11.099837794105946,1.7761520936416213
0,50,936298,1e-05,1e-10,5.840407339208341,1.7761520936416213
0,50,936298,0.0001,1e-10,1985.5531589432344,1.7761520936416213
0,50,936298,0.01,1e-10,172.33108910229922,1.7761520936416213
0,50,936298,1e-05,1e-09,5.856520598011501,1.7761520936416213
0,50,936298,1e-05,0.001,5.7807738288358115,1.7761520936416213
0,50,936298,1e-05,1e-07,5.85746846260869,1.7761520936416213
0,50,940900,1e-05,1e-07,5.9964101491100115,1.7761520936416213
0,50,771324,1e-05,1e-07,10.309898027499399,1.7761520936416213
0,50,771324,1e-05,1e-09,11.094170470557051,1.7761520936416213
0,50,1000000,1e-05,1e-09,7.554839607283312,1.7761520936416213
0,50,1000000,1e-05,1e-05,4.995813643399057,1.7761520936416213
0,50,978387,1e-05,1e-05,7.089217587256298,1.7761520936416213
0,50,978387,1e-05,1e-11,2.528325137909263,1.7761520936416213
0,50,100000,1e-05,1e-11,17.663234732090334,1.7761520936416213
0,50,795461,1e-05,1e-11,10.277649201393215,1.7761520936416213
0,50,1000000,1e-05,1e-11,1.7774520928356476,1.7761520936416213
0,50,1000000,1e-05,1e-14,4.8787196426414905,1.7761520936416213
0,50,1000000,1e-05,1e-07,7.7924305129438,1.7761520936416213
0,50,1000000,1e-18,1e-07,202.22742165729397,1.7761520936416213
0,50,1000000,1e-05,1e-05,202.22742165729397,1.7761520936416213
0,50,1000000,1e-05,1e-07,202.22742165729397,1.7761520936416213
0,50,793968,1e-05,1e-07,10.328831423687411,1.7761520936416213
0,50,793968,1e-12,1e-07,202.05192341731973,1.7761520936416213
0,50,793968,1e-12,1e-07,202.05192341731973,1.7761520936416213
0,50,793968,1e-05,1e-08,10.585549286592085,1.7761520936416213
0,50,551867,1e-05,1e-08,38.20015257661357,1.7761520936416213
0,50,551867,1e-17,1e-08,202.2274193107289,1.7761520936416213
0,50,551867,0.01,1e-08,172.30492297684228,1.7761520936416213
0,50,551867,1e-19,1e-08,202.22742062148686,1.7761520936416213
0,50,551867,1e-08,1e-08,11.32759777742927,1.7761520936416213
0,50,332907,1e-08,1e-08,25.395550868273105,1.7761520936416213
0,50,113739,1e-08,1e-08,64.11132889650267,1.7761520936416213
0,50,377255,1e-08,1e-08,19.359573193199108,1.7761520936416213
0,50,516258,1e-08,1e-08,12.087949761757617,1.7761520936416213
0,50,516258,0.01,1e-08,172.30492297684228,1.7761520936416213
0,50,447559,0.01,1e-08,172.30492297684228,1.7761520936416213
0,50,447559,0.01,1e-06,172.32006275501175,1.7761520936416213
0,50,447559,1e-07,1e-06,7.0488034176926915,1.7761520936416213
0,50,447559,1e-07,1e-09,7.04778955369413,1.7761520936416213
0,50,447559,1e-07,1e-06,7.04778955369413,1.7761520936416213
0,50,447559,1e-05,1e-09,34.23862463333852,1.7761520936416213
0,50,447559,1e-17,1e-09,202.22741941643613,1.7761520936416213
0,50,447559,1e-05,1e-14,33.95094941346169,1.7761520936416213
0,50,447559,0.001,1e-14,652.9948114633003,1.7761520936416213
0,50,183549,1e-05,1e-14,25.228761989888778,1.7761520936416213
0,50,183549,1e-05,1e-13,25.119048423088874,1.7761520936416213
0,50,183549,1e-05,1e-15,25.283696326943215,1.7761520936416213
0,50,827083,1e-05,1e-15,6.466026387594153,1.7761520936416213
0,50,827083,1e-05,1e-12,8.599455306533056,1.7761520936416213
0,50,827083,1e-05,1e-09,8.604878930628827,1.7761520936416213
0,50,1000000,1e-05,1e-09,8.604878930628827,1.7761520936416213
0,50,827083,1e-11,1e-09,200.4030874727877,1.7761520936416213
0,50,827083,1e-18,1e-09,202.22742018738919,1.7761520936416213
0,50,827083,1e-09,1e-09,94.10004835182491,1.7761520936416213
0,50,827083,1e-10,1e-09,184.36726064839806,1.7761520936416213
0,50,827083,0.001,1e-09,1183.3341328613747,1.7761520936416213
0,50,827083,1e-20,1e-09,202.22742044175422,1.7761520936416213
0,50,827083,1e-05,1e-16,8.51650463218648,1.7761520936416213
0,50,531462,1e-05,1e-16,35.112309266543164,1.7761520936416213
0,50,531462,1e-19,1e-16,202.2274204776009,1.7761520936416213
0,50,804556,1e-05,1e-16,9.527641273703656,1.7761520936416213
0,50,100000,1e-05,1e-16,17.680402322991792,1.7761520936416213
0,50,100000,1e-19,1e-16,202.227420432465,1.7761520936416213
0,50,351927,1e-05,1e-16,33.30865089793312,1.7761520936416213
0,50,351927,0.0001,1e-16,287.58642364940175,1.7761520936416213
0,50,351927,1e-10,1e-16,194.5237814180489,1.7761520936416213
0,50,571110,1e-05,1e-16,38.0959225711457,1.7761520936416213
0,50,571110,0.001,1e-16,926.6097245656815,1.7761520936416213
0,50,571110,1e-05,1e-14,38.12238368987829,1.7761520936416213
0,50,571110,1e-05,1e-07,38.07592504680974,1.7761520936416213
0,50,621033,1e-05,1e-07,33.58360427723924,1.7761520936416213
0,50,447741,1e-05,1e-07,33.96729713150171,1.7761520936416213
0,50,447741,1e-05,1e-20,34.2440448895954,1.7761520936416213
0,50,469611,1e-05,1e-20,34.43089496665274,1.7761520936416213
0,50,469611,1e-18,1e-20,202.22742032031852,1.7761520936416213
0,50,469611,1e-05,0.01,31.69925565163858,1.7761520936416213
0,50,469611,1e-05,1e-07,34.52304961080331,1.7761520936416213
0,50,469611,1e-05,1e-06,34.540039988493966,1.7761520936416213
0,50,469611,1e-09,1e-06,121.61615930536713,1.7761520936416213
0,50,469611,0.0001,1e-06,459.52081942240125,1.7761520936416213
0,50,469611,1e-05,1e-18,34.43089496665274,1.7761520936416213
0,50,372939,1e-07,0.001,6.6846290248046465,6.6846290248046465
0,50,372939,1e-08,0.001,19.823509717642747,6.6846290248046465
0,50,372939,1e-08,1e-08,19.880630499541688,6.6846290248046465
0,50,372939,1e-08,1e-07,19.863312267912374,6.6846290248046465
0,50,475577,1e-08,1e-07,13.268103235096271,6.6846290248046465
0,50,475577,1e-08,1e-19,13.250156749829443,6.6846290248046465
0,50,475577,0.0001,1e-19,467.41346485340557,6.6846290248046465
0,50,832186,1e-08,1e-19,8.95829730073068,6.6846290248046465
0,50,832186,0.001,1e-19,1196.1510267462427,6.6846290248046465
0,50,832186,1e-08,0.01,7.9089894680746795,6.6846290248046465
0,50,720524,1e-08,0.01,9.393810932207995,6.6846290248046465
0,50,720524,1e-08,0.001,11.044517519328288,6.6846290248046465
0,50,720524,1e-08,0.01,11.044517519328288,6.6846290248046465
0,50,497067,1e-08,0.001,12.671245383769834,6.6846290248046465
0,50,539688,1e-08,0.001,11.297579946873741,6.6846290248046465
0,50,539688,1e-07,0.001,8.375572154342215,6.6846290248046465
0,50,539688,1e-07,0.01,7.979783903579858,6.6846290248046465
0,50,539688,1e-10,0.01,190.49157401387785,6.6846290248046465
0,50,539688,1e-14,0.01,202.33510392925427,6.6846290248046465
0,50,539688,1e-07,1e-07,8.367108565854572,6.6846290248046465
0,50,539688,1e-07,1e-10,8.367875937831956,6.6846290248046465
0,50,539688,1e-20,1e-10,202.22742042879602,6.6846290248046465
0,50,539688,1e-06,1e-10,0.5878131185365331,0.5878131185365331
0,50,539688,1e-13,1e-10,202.21548868529771,0.5878131185365331
0,50,340005,1e-13,1e-10,202.21990335316366,0.5878131185365331
0,50,340005,1e-13,1e-15,202.2199033517239,0.5878131185365331
0,50,340005,1e-13,1e-20,202.2199033517239,0.5878131185365331
0,50,639930,1e-13,1e-20,202.21327252474785,0.5878131185365331
0,50,714609,1e-13,1e-20,202.21162151469352,0.5878131185365331
0,50,714609,1e-13,1e-20,202.21162151469352,0.5878131185365331
0,50,714609,1e-17,1e-20,202.22741883027697,0.5878131185365331
0,50,776935,1e-17,1e-20,202.2274187090487,0.5878131185365331
0,50,776935,1e-17,1e-16,202.2274187090487,0.5878131185365331
0,50,776935,1e-15,1e-16,202.22724864059995,0.5878131185365331
0,50,776935,1e-15,1e-12,202.22724864061428,0.5878131185365331
0,50,776935,1e-15,1e-15,202.22724864059995,0.5878131185365331
0,50,687725,1e-15,1e-15,202.22726837512442,0.5878131185365331
0,50,687725,1e-20,1e-15,202.2274204273563,0.5878131185365331
0,50,687725,1e-20,1e-15,202.2274204273563,0.5878131185365331
0,50,390828,1e-20,1e-15,202.2274204272681,0.5878131185365331
0,50,430331,1e-20,1e-15,202.22742042738545,0.5878131185365331
0,50,430331,0.01,1e-15,172.3139703932298,0.5878131185365331
0,50,430331,0.01,0.01,174.21085474605562,0.5878131185365331
0,50,430331,0.01,1e-19,172.3422523503735,0.5878131185365331
0,50,430331,0.01,1e-20,172.3422523503735,0.5878131185365331
0,50,430331,1e-16,1e-20,202.2274109158831,0.5878131185365331
0,50,666257,0.01,1e-20,172.3422523503735,0.5878131185365331
0,50,666257,0.01,1e-13,172.35534144928457,0.5878131185365331
0,50,388114,0.01,1e-13,172.35534144928457,0.5878131185365331
0,50,678024,0.01,1e-13,172.35534144928457,0.5878131185365331
0,50,465467,0.01,1e-13,172.35534144928457,0.5878131185365331
0,50,465467,0.01,1e-10,172.33108910229922,0.5878131185365331
0,50,587457,0.01,1e-10,172.33108910229922,0.5878131185365331
0,50,440724,0.01,1e-10,172.33108910229922,0.5878131185365331
0,50,604525,0.01,1e-10,172.33108910229922,0.5878131185365331
0,50,604525,1e-19,1e-10,202.22742047893348,0.5878131185365331
0,50,604525,1e-13,1e-10,202.21405527354307,0.5878131185365331
0,50,604525,1e-15,1e-10,202.22728677201886,0.5878131185365331
0,50,604525,1e-15,1e-16,202.22728677057916,0.5878131185365331
0,50,604525,1e-18,1e-16,202.22742029913314,0.5878131185365331
0,50,790921,1e-18,1e-16,202.2274202045205,0.5878131185365331
0,50,790921,1e-12,1e-16,202.0525953349365,0.5878131185365331
0,50,790921,1e-10,1e-16,185.13034804677514,0.5878131185365331
0,50,450001,1e-10,1e-16,192.4044207021863,0.5878131185365331
0,50,450001,1e-10,1e-18,192.4044207021863,0.5878131185365331
0,50,447250,1e-10,1e-18,192.46370608578718,0.5878131185365331
0,50,605095,1e-10,1e-18,189.07730560090883,0.5878131185365331
0,50,605095,1e-07,1e-18,9.189647367987522,0.5878131185365331
0,50,605095,1e-09,1e-18,112.23162439362719,0.5878131185365331
0,50,605095,1e-11,1e-18,200.89190006607535,0.5878131185365331
0,50,605095,1e-19,1e-18,202.22742047749372,0.5878131185365331
0,50,605095,1e-07,0.01,8.146073501294303,0.5878131185365331
0,50,336538,1e-07,0.01,6.324277278604332,0.5878131185365331
0,50,336538,0.01,0.01,174.21085474605562,0.5878131185365331
0,50,970446,0.01,0.01,174.21085474605562,0.5878131185365331
0,50,100000,0.01,0.01,174.21085474605562,0.5878131185365331
0,50,100000,1e-20,0.01,202.33630684888016,0.5878131185365331
0,50,100000,0.01,1e-15,172.3139703932298,0.5878131185365331
0,50,402325,0.01,1e-15,172.3139703932298,0.5878131185365331
0,50,429825,0.01,1e-15,172.3139703932298,0.5878131185365331
0,50,712778,0.01,1e-15,172.3139703932298,0.5878131185365331
0,50,712778,1e-18,1e-15,202.22742028436045,0.5878131185365331
0,50,712778,1e-18,1e-14,202.22742028436065,0.5878131185365331
0,50,712778,1e-20,1e-14,202.22742042735635,0.5878131185365331
0,50,467486,1e-20,1e-14,202.2274204273855,0.5878131185365331
0,50,467486,1e-16,1e-14,202.2274100833549,0.5878131185365331
0,50,467486,1e-16,1e-07,202.2274115231529,0.5878131185365331
0,50,467486,1e-19,1e-07,202.22742191686768,0.5878131185365331
0,50,467486,1e-19,1e-08,202.22742062104936,0.5878131185365331
0,50,467486,1e-19,1e-11,202.2274204772135,0.5878131185365331
0,50,681140,1e-19,1e-11,202.2274204711943,0.5878131185365331
0,50,681140,1e-20,1e-11,202.22742042750025,0.5878131185365331
0,50,681140,0.01,1e-11,172.35224938201344,0.5878131185365331
0,50,681140,1e-16,1e-11,202.2274053646543,0.5878131185365331
0,50,681140,1e-20,1e-11,202.2274053646543,0.5878131185365331
0,50,681140,0.01,1e-10,172.33108910229922,0.5878131185365331
0,50,963213,0.01,1e-10,172.33108910229922,0.5878131185365331
0,50,100000,0.01,1e-10,172.33108910229922,0.5878131185365331
0,50,100000,1e-05,1e-10,17.50041798554737,0.5878131185365331
0,50,100000,1e-07,1e-10,4.540371589299948,0.5878131185365331
0,50,565254,1e-10,0.001,189.94314503753128,189.94314503753128
0,50,446611,1e-10,0.001,192.49157628662041,189.94314503753128
0,50,446611,1e-11,0.001,201.25562245287938,189.94314503753128
0,50,395823,1e-11,0.001,201.36764632853627,189.94314503753128
0,50,447371,1e-11,0.001,201.25394635859308,189.94314503753128
0,50,447371,0.0001,0.001,424.7145994921889,189.94314503753128
0,50,447371,1e-11,1e-17,201.2395775165215,189.94314503753128
0,50,445011,1e-11,1e-17,201.24478210754492,189.94314503753128
0,50,445011,1e-06,1e-17,0.961182579697959,0.961182579697959
0,50,445011,1e-08,1e-17,14.973233263406392,0.961182579697959
0,50,418773,1e-08,1e-17,16.055630658639984,0.961182579697959
0,50,413124,1e-08,1e-17,16.680292090585162,0.961182579697959
0,50,357980,1e-08,1e-17,22.105240233458954,0.961182579697959
0,50,578106,1e-08,1e-17,12.051659022281214,0.961182579697959
0,50,513573,1e-08,1e-17,12.260053997452715,0.961182579697959
0,50,513573,0.001,1e-17,832.291209231503,0.961182579697959
0,50,870997,1e-08,1e-17,7.872120004408421,0.961182579697959
0,50,870997,1e-08,1e-12,7.879180212467174,0.961182579697959
0,50,870997,1e-20,1e-12,202.2274204276053,0.961182579697959
0,50,870997,1e-08,1e-10,7.877546851943371,0.961182579697959
0,50,870997,1e-12,1e-10,202.0348996826971,0.961182579697959
0,50,621405,1e-08,1e-10,10.875735036477918,0.961182579697959
0,50,621405,0.0001,1e-10,684.4027208523694,0.961182579697959
0,50,621405,0.0001,1e-10,684.4027208523694,0.961182579697959
0,50,621405,1e-15,1e-10,202.22728304274452,0.961182579697959
